episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
142,-0.45000000000000034,450,0.0,False,0.367206335067749,0.01641559973359108,1.2868611812591553,0.3747707009315491,-0.6474175453186035,0.0019404294434934855,0.013671875,1.0000294148921967,0.05413046502508223,3.444358766078949,0.27415798231959343,-0.6474175453186035,0.2883632481098175,-1.391486406326294,-0.03579545021057129,3.145785331726074,0.1196931004524231,3.7932028770446777,0.30934035778045654,-4.80418586730957
143,21.771999999999945,228,0.0,True,-0.2896431088447571,0.759568989276886,1.1823441982269287,0.0895502120256424,0.6904272437095642,0.0013329569483175874,0.0,0.9996871501207352,0.043954409658908844,3.503772020339966,0.9167855232954025,0.6904272437095642,2.038508415222168,-2.0373034477233887,9.758947372436523,4.2405314445495605,2.494366407394409,3.5501043796539307,1.0226593017578125,0.3321106433868408
144,-0.45000000000000034,450,0.0,False,0.8041124939918518,0.006065221503376961,1.0983538627624512,0.8065959215164185,-0.670183002948761,0.05390498600900173,0.2578125,0.9726229459047318,0.23478216119110584,3.5579506754875183,0.24740770645439625,-0.670183002948761,0.27514219284057617,-1.67576003074646,-0.15370619297027588,3.321876049041748,0.10814876109361649,3.9920589923858643,0.2843787372112274,-5.472482681274414
145,21.859,141,0.0,True,-1.1289433240890503,1.8058477640151978,1.1921638250350952,-0.2266155183315277,1.5311545133590698,-0.0015519517473876476,0.0,1.0019911130269368,0.02919018330673377,3.50093674659729,1.5976496934890747,1.5311545133590698,1.7304253578186035,-1.1821553707122803,6.487743377685547,4.992983818054199,2.4400761127471924,3.46182918548584,1.5785459280014038,0.49707990884780884
146,21.769000000000013,231,0.0,True,-0.5131672620773315,1.0025829076766968,1.0885498523712158,-0.01242008339613676,0.7581435441970825,0.0028288583853282034,0.0,0.9981091916561127,0.042935057543218136,4.040705323219299,1.407737821340561,0.7581435441970825,1.7256336212158203,-1.070481300354004,7.780657768249512,4.6031317710876465,2.3709359169006348,3.8449881076812744,1.3719093799591064,0.4702664613723755
147,9.550000000000013,450,0.0,False,0.6107531785964966,0.058362577110528946,1.2213683128356934,0.6393237709999084,-0.14298585057258606,-0.0020420828368514776,0.00390625,1.0033743605017662,0.042409024899825454,3.8710887134075165,0.893719993531704,-0.14298585057258606,1.3236360549926758,-1.9545749425888062,5.937426567077637,3.8828604221343994,1.663974404335022,4.025846481323242,0.9849381446838379,0.3672329783439636
148,21.603000000000016,397,0.0,True,0.22866055369377136,0.7230967283248901,1.0138059854507446,0.5897020101547241,-0.2664355933666229,0.011690406128764153,0.05992445136819567,0.9942250336919513,0.10999240832669395,5.413585867200579,0.5302745188985553,-0.2664355933666229,1.2524546384811401,-1.7986764907836914,4.325213432312012,5.530581951141357,1.4494857788085938,5.797017574310303,0.4506317675113678,0.2533860206604004
149,21.792000000000044,208,0.0,True,-0.5536428689956665,0.8982280492782593,1.1062383651733398,-0.1050819605588913,0.5904335379600525,-0.000652185408398509,0.02734375,1.0046554952859879,0.08137875702232122,5.5686410665512085,1.7721913754940033,0.5904335379600525,1.4088078737258911,-1.5524994134902954,5.367488384246826,5.947907447814941,1.8583332300186157,5.357473850250244,1.8232886791229248,0.4252799153327942
150,21.794000000000036,206,0.0,True,0.017698191106319427,0.6786465048789978,0.9061766266822815,0.3565683662891388,0.3771664798259735,-0.005950981518253684,0.015625,1.0088459849357605,0.07223634421825409,6.231299877166748,1.3926642537117004,0.3771664798259735,1.5204226970672607,-2.2208666801452637,5.4087324142456055,6.455749988555908,1.7031422853469849,6.078583717346191,1.4581658840179443,0.20305782556533813
151,21.66499999999995,335,0.0,True,0.45614591240882874,0.14462007582187653,1.0542311668395996,0.5279288291931152,-0.16390718519687653,-0.0007645986819018921,0.0,1.001226137081782,0.028633909299969673,5.55928373336792,1.026800274848938,-0.16390718519687653,1.1450786590576172,-2.8077495098114014,4.583189964294434,5.561130523681641,1.73149836063385,5.725038528442383,1.0543365478515625,0.5626527070999146
152,5.549999999999865,450,0.0,False,-0.13680844008922577,0.3053901493549347,0.8077670931816101,0.015482750721275806,-0.3844139575958252,0.002168667269870639,0.00390625,0.9985213726758957,0.03460015472956002,3.0488054752349854,0.468388382345438,-0.3844139575958252,0.5773748755455017,-1.8304314613342285,2.343106746673584,2.978933095932007,0.7875363826751709,3.363347053527832,0.4667103886604309,0.46250492334365845
153,5.549999999999868,450,0.0,False,-0.011783123016357422,0.27989548444747925,1.0821635723114014,0.1276235431432724,-0.4212205111980438,0.008663231856189668,0.041015625,0.9942614659667015,0.06940221972763538,3.29999503493309,0.6202563717961311,-0.4212205111980438,0.6483803987503052,-2.729578971862793,2.9487833976745605,3.2291722297668457,0.793662965297699,3.650392770767212,0.6444932818412781,0.3325979709625244
154,21.55299999999992,447,0.0,True,-0.022313330322504044,0.777908205986023,1.1109895706176758,0.3660852909088135,0.020330552011728287,0.009897660996232713,0.004535147654158729,0.9929457902908325,0.07078327451433454,3.8319524696895053,1.0416353855814253,0.020330552011728287,1.3263801336288452,-2.1644320487976074,5.951542377471924,3.890207529067993,1.851021409034729,3.8698768615722656,1.0410343408584595,0.4865322709083557
155,21.64499999999996,355,0.0,True,-0.05183395743370056,0.49311769008636475,1.2054697275161743,0.19412215054035187,0.30225443840026855,-0.00024356041103601456,0.03251488134264946,1.0042495727539062,0.08131885901093483,3.6446200609207153,1.4093585014343262,0.30225443840026855,1.304455041885376,-1.401633858680725,6.06753396987915,3.79061222076416,2.1125149726867676,3.4883577823638916,1.3674639463424683,0.6187071800231934
156,21.675999999999977,324,0.0,True,-0.1313091516494751,1.054345965385437,0.9962770938873291,0.3953656852245331,0.06104143336415291,0.004881747377415498,0.0,0.9954699675242106,0.01906963298097253,5.259010712305705,1.2011556426684062,0.06104143336415291,1.2640599012374878,-1.8388409614562988,4.084340572357178,5.108619689941406,1.809815526008606,5.04757833480835,1.0528502464294434,0.5121720433235168
157,21.740999999999943,259,0.0,True,0.2881128489971161,0.13858923316001892,1.2535171508789062,0.35678067803382874,0.6927670240402222,-0.00585916880518198,0.0,1.006955361366272,0.043509529903531075,2.823017406463623,0.5928678527474404,0.6927670240402222,2.05454158782959,-1.0032545328140259,10.764575958251953,3.411885976791382,2.3380537033081055,2.719119071960449,0.7139075398445129,0.22781586647033691
158,9.549999999999939,450,0.0,False,-1.3760433197021484,5.089848518371582,1.0024960041046143,1.1683796644210815,-0.5736293196678162,0.018706855131313205,0.060546875,0.9892340153455734,0.12041245959699154,5.6275442242622375,0.6338888630270958,-0.5736293196678162,0.9173964262008667,-1.9835734367370605,4.506093978881836,5.423007965087891,1.053170919418335,5.996637344360352,0.7094557881355286,0.24121910333633423
159,21.69799999999997,302,0.0,True,-0.08244243264198303,1.0749022960662842,1.0076879262924194,0.4545048773288727,-0.11036919802427292,0.002549480193556519,0.09538043439388275,1.0033475518226624,0.10971512496471406,5.758371257781983,0.79643474817276,-0.11036919802427292,1.3685649633407593,-1.6137089729309082,5.94309139251709,5.932342529296875,1.6018799543380737,6.0427117347717285,0.8868452906608582,0.27008742094039917
160,5.549999999999892,450,0.0,False,1.393303632736206,0.23725633323192596,1.1457209587097168,1.5113588571548462,-0.6657225489616394,0.007884703576564789,0.21875,1.0081594064831734,0.1695976024493575,4.530578255653381,0.7774305120110512,-0.6657225489616394,0.5854978561401367,-2.5172057151794434,2.40712308883667,4.388235092163086,1.0195709466934204,5.053957939147949,0.8753596544265747,0.6702265739440918
161,21.860000000000028,140,0.0,True,-1.5115139484405518,2.6169795989990234,1.1470096111297607,-0.20359764993190765,1.6741679906845093,0.0002058432437479496,0.0,0.9998967051506042,0.014007948028544584,3.3770999908447266,0.8272024393081665,1.6741679906845093,1.6717971563339233,-0.9351491928100586,6.6545729637146,5.1223883628845215,1.8840709924697876,3.4482204914093018,0.8257647156715393,0.21264129877090454
162,21.840000000000053,160,0.0,True,-0.9718522429466248,1.9102473258972168,1.0843336582183838,-0.01727074757218361,0.8351368308067322,0.00022443383932113647,0.0,0.9998347163200378,0.010515502654016018,5.593442598978679,0.7679345011711121,0.8351368308067322,1.679648995399475,-1.4419991970062256,4.708841323852539,6.34436559677124,1.5714209079742432,5.509228706359863,0.7741847634315491,-0.14248895645141602
163,21.66199999999994,338,0.0,True,-0.6535634398460388,0.904949426651001,1.1974493265151978,-0.20168745517730713,0.4318821132183075,0.001986599604909619,0.0,0.9985610743363699,0.031476039749880634,3.34449831644694,1.0257242619991302,0.4318821132183075,1.457106351852417,-1.2926130294799805,7.791895389556885,3.525554656982422,2.076667070388794,3.093672275543213,0.9889026880264282,0.5076786279678345
164,21.630999999999904,369,0.0,True,0.2646711766719818,0.7359344959259033,1.1565916538238525,0.632060170173645,-0.11314397305250168,0.0014183404855430126,0.0,0.9988222519556681,0.02080179611220956,4.976388295491536,0.9899770418802897,-0.11314397305250168,1.4309192895889282,-3.0138039588928223,7.075277328491211,4.817880630493164,1.9647822380065918,4.931024551391602,0.9709477424621582,0.4696025252342224
165,21.868999999999993,131,0.0,True,-2.063251256942749,3.920668601989746,1.2099202871322632,-0.1035219132900238,1.502338171005249,-0.0002909565543329033,0.0,1.0003114541371663,0.0061945330041150255,3.731844504674276,1.3747914830843608,1.502338171005249,1.7274553775787354,-0.46555036306381226,7.862890243530273,5.438887596130371,2.6109676361083984,3.936549186706543,1.6393306255340576,0.5622655153274536
166,21.680999999999994,319,0.0,True,-0.3614223599433899,0.8684121370315552,1.2106733322143555,0.07217837125062943,0.3385932147502899,0.005390964262187481,0.0,0.9958347797393798,0.04718126654624939,4.040628480911255,1.5111976385116577,0.3385932147502899,1.3190032243728638,-2.369847059249878,6.143725395202637,4.181204795837402,2.0879786014556885,3.84261155128479,1.4571739435195923,0.6009387373924255
167,-0.45000000000000034,450,0.0,False,0.3475831151008606,0.06484194099903107,1.1830575466156006,0.37941256165504456,-0.6804243922233582,0.004223318537697196,0.01171875,0.9985438361763954,0.06455864105373621,3.6836905479431152,0.21915806829929352,-0.6804243922233582,0.22757194936275482,-1.4116837978363037,0.20667502284049988,3.4259591102600098,0.14789071679115295,4.106383800506592,0.22833406925201416,-1.367856740951538
168,21.88299999999999,117,0.0,True,-2.0328991413116455,5.172033786773682,1.1505006551742554,0.552542507648468,1.9185985326766968,7.518399797845632e-05,0.0,0.9999381601810455,0.005079148802906275,3.942413091659546,1.4279693365097046,1.9185985326766968,2.288100242614746,-0.22545918822288513,9.870318412780762,5.895100116729736,2.617051601409912,3.976501941680908,1.4620684385299683,0.2355913519859314
169,21.828999999999994,171,0.0,True,-0.7706100940704346,1.289392113685608,1.1095775365829468,-0.12646882236003876,0.6511291265487671,-0.0013907427589098613,0.0,1.0025997360547383,0.044857919216156006,5.535500526428223,1.7688541809717815,0.6511291265487671,1.4030613899230957,-1.5631250143051147,5.957467079162598,6.095704555511475,2.3500869274139404,5.444575309753418,1.7801934480667114,0.6435607671737671
170,21.75200000000006,248,0.0,True,-0.49355727434158325,1.2525966167449951,0.9358339905738831,0.1322731226682663,0.06044978275895119,0.000985188380582258,0.0,0.9993796497583389,0.026069849263876677,6.647614002227783,1.2282857298851013,0.06044978275895119,1.3049181699752808,-3.114563226699829,4.6437530517578125,6.601238250732422,1.4693483114242554,6.540788650512695,1.2457505464553833,0.21129059791564941
171,21.81700000000007,183,0.0,True,-0.2760333716869354,1.4813216924667358,0.8991960883140564,0.4641778767108917,0.31347763538360596,0.002202755150695642,0.0,0.9983926812807719,0.03414205585916837,6.905826886494954,1.5611904462178547,0.31347763538360596,1.7746002674102783,-1.8932021856307983,5.360838413238525,7.196962356567383,1.403055191040039,6.883484840393066,1.5937604904174805,-0.5997477769851685
172,5.549999999999865,450,0.0,False,0.24043968319892883,0.10749086737632751,1.191979169845581,0.29358911514282227,-0.6925072073936462,0.0029797779861837626,0.181640625,1.0075993090867996,0.14470575749874115,4.567645072937012,0.6861452460289001,-0.6925072073936462,0.7286646962165833,-2.8478522300720215,1.9626034498214722,4.44127082824707,0.8274349570274353,5.133777618408203,0.7578164935112,0.22448956966400146
173,2.55,450,0.0,False,0.5378619432449341,0.001139386324211955,0.9062994122505188,0.53797847032547,-0.5744306445121765,0.013028761022724211,0.140625,0.9936653971672058,0.10916626546531916,3.8238049149513245,0.29465069249272346,-0.5744306445121765,0.474477082490921,-1.3748652935028076,2.1616740226745605,3.7949159145355225,0.6450501680374146,4.369346618652344,0.34776607155799866,0.45894235372543335
174,9.549999999999908,450,0.0,False,0.36520734429359436,0.03230336681008339,1.199835181236267,0.3807591199874878,-0.10762494057416916,0.003426631446927786,0.005859375,0.9989946931600571,0.06442701979540288,3.3715620636940002,0.9924648739397526,-0.10762494057416916,0.9677642583847046,-2.2745108604431152,6.089890956878662,3.324716329574585,1.3403102159500122,3.4323413372039795,0.9352578520774841,0.47865110635757446
175,21.6069999999999,393,0.0,True,-0.4987604320049286,0.8062304854393005,1.250307321548462,-0.09627034515142441,0.3181532919406891,-0.005840767574097429,0.018105158848421916,1.0072746106556483,0.04900545999407768,2.7374982833862305,1.2333203979900904,0.3181532919406891,1.4341461658477783,-1.6280977725982666,6.5051679611206055,2.796527147293091,2.1886587142944336,2.4783737659454346,1.1075937747955322,0.5706310272216797
176,21.74000000000003,260,0.0,True,-1.8287861347198486,2.780815839767456,1.1051157712936401,-0.43893077969551086,0.4886791408061981,0.011005617678165436,0.08125,0.9962905287742615,0.10387523472309113,4.80540246963501,1.556829571723938,0.4886791408061981,1.3584502935409546,-1.5481592416763306,5.842839241027832,4.725693702697754,1.895809531211853,4.2370147705078125,1.4660205841064453,0.4865500330924988
177,5.549999999999894,450,0.0,False,0.49856454133987427,0.022129669785499573,1.2678107023239136,0.5089954733848572,-0.4725536108016968,0.028900092002004385,0.076171875,0.9760818779468536,0.05488724051974714,3.8063264191150665,0.5804824009537697,-0.4725536108016968,0.6106409430503845,-2.116684675216675,2.960775136947632,3.5798792839050293,0.916139543056488,4.052433490753174,0.6733551621437073,0.5557283163070679
178,21.67900000000001,321,0.0,True,0.7046136856079102,0.34697502851486206,1.3693219423294067,0.8774165511131287,0.48043137788772583,0.001404478835562865,0.0026041666666666665,0.9992739657560984,0.030234194205452997,3.245522658030192,1.0893488725026448,0.48043137788772583,1.2808680534362793,-1.2895846366882324,5.571838855743408,3.7061641216278076,2.089174747467041,3.2257325649261475,1.2743643522262573,0.6241112947463989
179,21.72699999999994,273,0.0,True,-0.006235371809452772,0.21952848136425018,1.0546631813049316,0.10300154238939285,0.4638126492500305,0.000706199835985899,0.0,1.000079905986786,0.036989203095436095,3.8971445083618166,0.892477285861969,0.4638126492500305,1.8116453886032104,-1.4566560983657837,9.597116470336914,4.160503387451172,2.210005044937134,3.696690797805786,0.9131476879119873,0.3280145525932312
180,21.66200000000007,338,0.0,True,-0.5849523544311523,1.6593366861343384,1.0563095808029175,0.2441878318786621,-0.03608173131942749,0.005613063306858142,0.0,0.9952918390432993,0.04068163720269998,5.787119547526042,1.5970155795415242,-0.03608173131942749,1.3101539611816406,-1.998757004737854,5.734537124633789,5.668201923370361,1.6670596599578857,5.704283237457275,1.5967122316360474,0.38235002756118774
181,21.817,183,0.0,True,-0.7022587060928345,0.8571969866752625,1.0793451070785522,-0.27419987320899963,0.7825765609741211,-0.0010858056678747137,0.0,1.001281499862671,0.017561864107847214,5.259389718373616,1.8318564494450886,0.7825765609741211,1.394622564315796,-2.0944483280181885,5.844644546508789,6.010184288024902,2.207261085510254,5.227607727050781,1.8367462158203125,0.6007857322692871
182,21.819999999999993,180,0.0,True,-0.4289475679397583,1.0118482112884521,1.0321500301361084,0.07646046578884125,0.4886782169342041,-0.003918012914558251,0.0,1.0042211612065632,0.02335348663230737,6.398935794830322,0.9648374915122986,0.4886782169342041,1.5069714784622192,-1.5334806442260742,5.432271480560303,6.758451461791992,1.8105112314224243,6.269773960113525,0.9657718539237976,0.3072003722190857
183,21.801999999999957,198,0.0,True,0.17554625868797302,0.22761023044586182,1.2057690620422363,0.28874850273132324,0.6467204093933105,0.0030571352690458298,0.0,0.9971955567598343,0.02200133865699172,4.576933860778809,1.0000028163194656,0.6467204093933105,2.0301220417022705,-2.02336049079895,9.097125053405762,5.0938849449157715,2.512070894241333,4.447164535522461,1.1218186616897583,0.3468988537788391
184,21.730999999999977,269,0.0,True,-0.5045958161354065,1.203716516494751,1.0651700496673584,0.09672985970973969,0.06046205759048462,0.00342063270509243,0.0,0.9969672799110413,0.024930508248507975,5.8538844108581545,1.7643500804901122,0.06046205759048462,1.396665096282959,-2.222947120666504,6.061312198638916,5.770323276519775,2.121774196624756,5.7098612785339355,1.691293716430664,0.5667024850845337
185,21.884,116,0.0,True,-0.9916895627975464,1.4340227842330933,1.005802869796753,-0.2751810848712921,1.0461121797561646,-0.0013829083763994277,0.0,1.0014212131500244,0.008490266045555472,6.7877020835876465,1.4082738757133484,1.0461121797561646,1.2575864791870117,-1.7176342010498047,5.5044426918029785,7.789345741271973,1.8783340454101562,6.743232727050781,1.4066181182861328,0.5517399311065674
186,5.549999999999863,450,0.0,False,1.1190030574798584,0.1290871798992157,1.254320502281189,1.1829195022583008,-0.6388809084892273,0.001983576687052846,0.001953125,0.999721959233284,0.05643841251730919,4.382712364196777,0.6405766755342484,-0.6388809084892273,0.5470739603042603,-2.3842613697052,2.0240297317504883,4.074002742767334,0.9487347602844238,4.712883472442627,0.6557353138923645,0.6674916744232178
187,21.712999999999973,287,0.0,True,0.05927141755819321,0.7136030793190002,1.1423335075378418,0.41550180315971375,0.12056434899568558,0.001000417210161686,0.0,0.9996678590774536,0.03651900514960289,4.857601547241211,1.2144835472106934,0.12056434899568558,1.3386690616607666,-2.1539790630340576,5.800567150115967,5.0979413986206055,1.9403924942016602,4.977377414703369,1.250043511390686,0.5240435004234314
188,21.62199999999998,378,0.0,True,-0.08741365373134613,0.6770691275596619,1.1493006944656372,0.25054627656936646,-0.017199505120515823,0.0016020304659226288,0.005208333333333333,0.9995157917340597,0.04415097087621689,4.837243556976318,1.5783746639887493,-0.017199505120515823,1.1612766981124878,-1.9646953344345093,5.371984481811523,4.7996954917907715,2.0550103187561035,4.816895008087158,1.5908448696136475,0.6806672811508179
189,21.632999999999917,367,0.0,True,0.11395549774169922,0.5506842732429504,1.155907392501831,0.38871967792510986,0.03705771639943123,-0.0006793998181819916,0.00615026584515969,1.0044455528259277,0.0854702355961005,4.342120885848999,1.2580716808636982,0.03705771639943123,1.3557113409042358,-2.4471092224121094,7.759933948516846,4.383681297302246,2.118767499923706,4.34662389755249,1.2541728019714355,0.5905811786651611
190,21.72999999999996,270,0.0,True,-0.2413320094347,0.6853703260421753,1.1751229763031006,0.10076559334993362,0.09721382707357407,0.016805702820420265,0.00625,0.9859954833984375,0.06975562870502472,5.6750343322753904,1.0426725029945374,0.09721382707357407,1.6246392726898193,-2.2770423889160156,7.932751178741455,5.679370403289795,1.9871268272399902,5.582156181335449,1.038824439048767,0.331559419631958
191,5.549999999999873,450,0.0,False,0.6468815803527832,0.015823597088456154,1.1650004386901855,0.6542108654975891,-0.42155545949935913,-0.0007502262014895678,0.00390625,1.0014309138059616,0.03681471897289157,3.035489469766617,0.63811144977808,-0.42155545949935913,0.4670374393463135,-1.767339825630188,2.603072166442871,2.9809322357177734,0.9673899412155151,3.4024875164031982,0.7300325036048889,0.7669225931167603
192,5.54999999999994,450,0.0,False,0.14429166913032532,0.08856764435768127,1.2968566417694092,0.18792706727981567,-0.4006829857826233,0.006945897359400988,0.048828125,0.9964857697486877,0.07638585194945335,3.1231197118759155,0.4030640199780464,-0.4006829857826233,0.5602415204048157,-2.3248631954193115,1.6170110702514648,3.2476565837860107,0.5876142978668213,3.6483397483825684,0.5188888907432556,0.09099572896957397
193,21.935,65,0.0,True,-1.3648436069488525,0.8581073880195618,1.1771295070648193,-0.9363784790039062,3.8159148693084717,0.005251295864582062,0.0,0.9947801828384399,0.0023708681110292673,3.766812562942505,0.9919973015785217,3.8159148693084717,2.090172290802002,1.2494170665740967,9.70306396484375,7.803630352020264,2.3863041400909424,3.987715482711792,1.972409725189209,0.23279279470443726
194,21.83099999999997,169,0.0,True,-0.8512037992477417,1.7832530736923218,1.1500345468521118,0.0398477204144001,0.9563004374504089,-0.0012858104115972917,0.0,1.0015423893928528,0.020695210434496403,4.702257792154948,0.9626681407292684,0.9563004374504089,1.922283411026001,-1.8155345916748047,7.5967559814453125,5.5369553565979,2.3910257816314697,4.580655097961426,0.9593187570571899,0.3536521792411804
195,5.549999999999905,450,0.0,False,1.0260398387908936,0.2242649495601654,1.180163025856018,1.1375821828842163,-0.8235728144645691,0.004218606278300285,0.001953125,0.9961180463433266,0.019514224375598133,5.66840124130249,0.7828664258122444,-0.8235728144645691,0.6796002984046936,-3.265624761581421,2.2872183322906494,5.143431186676025,0.9883652329444885,5.967004299163818,0.813266396522522,0.5272058248519897
196,21.870999999999995,129,0.0,True,-3.4198272228240967,6.261678218841553,1.1820363998413086,-0.2895791232585907,1.235495924949646,0.006207750489314397,0.0,0.9938709735870361,0.005901332789411147,5.296742757161458,0.7702931960423788,1.235495924949646,1.4602024555206299,-0.6343276500701904,5.991995811462402,6.807272911071777,1.9040433168411255,5.571776866912842,1.1565301418304443,0.411871075630188
197,21.775000000000077,225,0.0,True,-0.45695415139198303,1.7914259433746338,1.093091368675232,0.4382122755050659,0.22940002381801605,-0.0036705511156469584,0.0,1.0044096261262894,0.03561487793922424,6.529590845108032,1.5080675184726715,0.22940002381801605,1.8562067747116089,-2.824066638946533,6.475833892822266,6.723437786102295,1.6738442182540894,6.494037628173828,1.5497585535049438,-0.2297663688659668
198,5.549999999999884,450,0.0,False,-0.3308563828468323,0.5757357478141785,1.1014411449432373,-0.04353922978043556,-0.4396190941333771,0.0022450597025454044,0.013671875,0.9990573599934578,0.04658296355046332,3.9792754352092743,0.8337545245885849,-0.4396190941333771,0.6414947509765625,-2.180293560028076,2.0032057762145996,3.8036506175994873,0.9664087295532227,4.243269443511963,0.7667713761329651,0.5593796968460083
199,21.676000000000027,324,0.0,True,-1.1926370859146118,2.035714626312256,1.1917575597763062,-0.17537565529346466,0.1802130937576294,-0.011174604296684265,0.0026041666666666665,1.0123229225476582,0.03834303437421719,4.399777173995972,0.9854945416251818,0.1802130937576294,1.3203980922698975,-1.5008246898651123,5.1497802734375,4.721653938293457,1.758492112159729,4.541440963745117,1.2073534727096558,0.43619513511657715
200,5.5499999999998995,450,0.0,False,0.8116632699966431,0.23635169863700867,1.3293012380599976,0.9291744828224182,-0.3490552604198456,-0.0014732812996953726,0.00390625,1.0022887140512466,0.03923797397874296,3.08362939953804,0.60550157725811,-0.3490552604198456,0.4522678256034851,-1.567092776298523,1.9327219724655151,2.9367525577545166,0.8834359049797058,3.2858076095581055,0.7265568375587463,0.7379155158996582
201,9.549999999999933,450,0.0,False,0.6178771257400513,0.07864801585674286,1.0649254322052002,0.6566686630249023,-0.15737633407115936,-0.003936084336601198,0.0,1.0047251284122467,0.03561394498683512,3.537791669368744,0.9501972049474716,-0.15737633407115936,0.9711695909500122,-2.584228515625,5.765497207641602,3.4581997394561768,1.358122706413269,3.6155760288238525,1.1024084091186523,0.48865723609924316
202,21.806000000000076,194,0.0,True,-1.0647807121276855,1.2166717052459717,0.8939086198806763,-0.456891804933548,0.5122848153114319,-0.007985254749655724,0.0,1.009120374917984,0.040121049620211124,5.858009457588196,0.4879293590784073,0.5122848153114319,1.7615165710449219,-1.6602725982666016,5.877935409545898,6.210831165313721,1.9341869354248047,5.698546409606934,0.6409233808517456,0.17057615518569946
203,21.863999999999983,136,0.0,True,-0.6512970924377441,0.5347732901573181,0.9875004291534424,-0.3844042122364044,1.5024442672729492,-0.003996518750985463,0.0,1.0041834513346355,0.018150824432571728,4.267277876536052,1.0152674913406372,1.5024442672729492,2.089566707611084,-0.6978773474693298,8.644078254699707,5.669068813323975,2.3666186332702637,4.166624546051025,0.9626056551933289,0.22042858600616455
204,21.675000000000075,325,0.0,True,0.08049941062927246,1.5058730840682983,1.003520131111145,0.8329342007637024,0.18333172798156738,0.032369795410583414,0.19427083432674408,0.9789519309997559,0.13582137102882066,5.099314530690511,1.64337956905365,0.18333172798156738,1.5387781858444214,-2.0007028579711914,5.766281604766846,4.886538982391357,1.8901705741882324,4.703207492828369,1.7275986671447754,0.3372495770454407
205,21.66499999999998,335,0.0,True,-0.08685879409313202,0.6211198568344116,1.1852877140045166,0.22310848534107208,0.048702172935009,-0.0012485090022285779,0.0,1.0017610490322113,0.030744618736207485,4.682656923929851,1.2169110774993896,0.048702172935009,1.381592869758606,-2.640964984893799,6.748633861541748,4.733887672424316,1.8226782083511353,4.685184955596924,1.2322758436203003,0.4254336953163147
206,21.90000000000001,100,0.0,True,-1.8592592477798462,3.1175880432128906,1.0245639085769653,-0.300977498292923,1.9525823593139648,0.0011957734823226929,0.0,0.998828798532486,0.006863945862278342,5.6324849128723145,1.1356782913208008,1.9525823593139648,1.8576465845108032,-0.35694530606269836,7.323019981384277,7.539810657501221,1.9907786846160889,5.587228775024414,1.1492712497711182,0.1292765736579895
207,5.549999999999871,450,0.0,False,0.3588087558746338,0.03616861253976822,1.0336872339248657,0.3763762414455414,-0.4662368893623352,-0.003188607981428504,0.001953125,1.0037393495440483,0.03066919115372002,3.463769257068634,1.0133048295974731,-0.4662368893623352,0.3897373080253601,-2.231459379196167,1.2543840408325195,3.104137420654297,1.0994794368743896,3.5703744888305664,0.9906942844390869,0.8743479251861572
208,21.846999999999973,153,0.0,True,-1.2802317142486572,4.002344131469727,1.1813907623291016,0.7203496694564819,1.3728992938995361,0.00025393084312478703,0.0,0.9998118877410889,0.011014935560524464,3.5101681550343833,1.0711170832316081,1.3728992938995361,2.055131435394287,-1.3219211101531982,9.019442558288574,4.976761341094971,2.7114202976226807,3.6038622856140137,1.288824439048767,0.42550599575042725
209,21.802000000000017,198,0.0,True,-1.8377960920333862,1.7817462682724,1.0955371856689453,-0.9474707245826721,0.6367380023002625,-0.001020709692966193,0.0,1.0011979937553406,0.017531572841107845,5.662575125694275,1.3046599328517914,0.6367380023002625,1.4635796546936035,-2.1445584297180176,5.779216289520264,5.875128269195557,1.7798044681549072,5.2383904457092285,1.2910300493240356,0.3237798810005188
210,21.64400000000012,356,0.0,True,0.43251362442970276,0.7241427302360535,1.1083399057388306,0.7940308451652527,-0.22738222777843475,-0.0021752279135398567,0.0,1.0027608374754589,0.03155245864763856,5.958590110143025,0.702116330464681,-0.22738222777843475,1.2084871530532837,-1.7635191679000854,4.584597587585449,5.752781867980957,1.2703452110290527,5.980164527893066,0.7510144710540771,0.09501653909683228
211,21.841999999999988,158,0.0,True,-1.2567745447158813,3.0941622257232666,1.1390016078948975,0.2897370755672455,1.0340937376022339,0.00018190191864656904,0.0,0.9999397794405619,0.01454028021544218,4.190330743789673,1.715553840001424,1.0340937376022339,1.8238917589187622,-0.968374490737915,6.844427108764648,5.165112495422363,2.564016342163086,4.13101863861084,1.707994818687439,0.4939929246902466
212,5.549999999999894,450,0.0,False,-0.5148801207542419,0.58809894323349,0.7615935802459717,-0.22121144831180573,-0.420224666595459,-0.012296425993554294,0.025390625,1.0160013809800148,0.06789917079731822,3.3211812674999237,0.7452829927206039,-0.420224666595459,0.48637843132019043,-2.9136552810668945,1.3187838792800903,3.1531174182891846,0.9388670325279236,3.5733423233032227,0.9127159714698792,0.731626033782959
