episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
1431,5.549999999999883,450,0.0,False,0.8060805201530457,0.1550670713186264,1.0942208766937256,0.8825198411941528,-0.6688773036003113,0.0242889781948179,0.0390625,0.9804946109652519,0.08663325803354383,4.865184426307678,0.6306981593370438,-0.6688773036003113,0.8290271759033203,-2.5038561820983887,2.2868943214416504,4.883264541625977,0.8224352598190308,5.55214262008667,0.8153764605522156,-0.016094565391540527
1432,21.826999999999995,173,0.0,True,0.19384630024433136,1.1923872232437134,0.9175859689712524,0.7891222834587097,-0.19501249492168427,0.00215761122914652,0.0,0.9992995262145996,0.05419711396098137,9.347981770833334,0.8456474939982096,-0.19501249492168427,1.475224256515503,-2.4557456970214844,4.59722375869751,9.318094253540039,1.420304536819458,9.513105392456055,0.8951632976531982,-0.07883036136627197
1433,21.887000000000008,113,0.0,True,-1.4274568557739258,2.209812641143799,1.0893950462341309,-0.3236399292945862,1.4818708896636963,-0.00027504850277182413,0.0,1.0003147721290588,0.008828427642583847,6.4684157371521,1.5726011991500854,1.4818708896636963,1.5348188877105713,-0.5412677526473999,6.137217044830322,7.861726760864258,1.9975566864013672,6.379855632781982,1.5667680501937866,0.40964120626449585
1434,21.84499999999997,155,0.0,True,0.0037925508804619312,0.780096709728241,1.0740705728530884,0.3927668333053589,0.23937192559242249,-0.0010120047954842448,0.0,1.001515547434489,0.029692166795333225,8.469375292460123,1.0441817839940388,0.23937192559242249,1.4224923849105835,-2.4554948806762695,5.296709060668945,8.484329223632812,1.799138069152832,8.24495792388916,1.03229558467865,0.374869167804718
1435,21.568999999999903,431,0.0,True,0.3344078063964844,0.3686636686325073,1.0610992908477783,0.5176785588264465,-0.3599396049976349,0.007472438205565725,0.06306990768228259,1.0004082833017622,0.12084238124745232,5.179297719682966,1.2312625220843725,-0.3599396049976349,1.1241692304611206,-1.8787457942962646,5.546281337738037,5.386421203613281,1.8405089378356934,5.746360778808594,1.1574732065200806,0.6269324421882629
1436,21.62299999999992,377,0.0,True,0.3311665952205658,0.48877158761024475,1.093001365661621,0.5744593739509583,-0.212228462100029,0.0007154727354645729,0.05592105289300283,1.0063416759173076,0.11239148179690044,5.45119841893514,1.1004549860954285,-0.212228462100029,1.2628141641616821,-1.9396964311599731,5.654374599456787,5.513175010681152,1.8982278108596802,5.725403308868408,1.0629627704620361,0.5574296712875366
1437,21.80599999999997,194,0.0,True,0.33619195222854614,0.19466842710971832,1.0013765096664429,0.43252477049827576,0.3426364064216614,0.00665803300216794,0.0,0.9941671043634415,0.037812122609466314,5.927086591720581,1.2290240824222565,0.3426364064216614,1.4661264419555664,-1.4290494918823242,5.932295799255371,6.254286766052246,2.365525007247925,5.911649703979492,1.4723241329193115,0.6158615350723267
1438,5.549999999999859,450,0.0,False,1.0130541324615479,0.04834046959877014,1.0868279933929443,1.036137580871582,-0.9972621202468872,-0.0007221025880426168,0.00390625,1.0017766207456589,0.043698959518224,5.978528022766113,0.5307300798594952,-0.9972621202468872,0.5860002040863037,-2.334808826446533,2.054518938064575,5.777653217315674,0.8496778607368469,6.7749152183532715,0.5711571574211121,0.5243507623672485
1439,21.72599999999996,274,0.0,True,0.37819501757621765,0.5922896862030029,0.9832954406738281,0.6733565926551819,0.11982063204050064,0.007875440642237663,0.009375,0.9958019256591797,0.08269933760166168,6.007145023345947,1.224175214767456,0.11982063204050064,1.489028811454773,-3.752176284790039,7.197529315948486,6.108056545257568,2.0292446613311768,5.988236427307129,1.2666782140731812,0.46155983209609985
1440,5.54999999999998,450,0.0,False,1.0505222082138062,0.04443266615271568,1.0713878870010376,1.071667194366455,-0.5286367535591125,-0.007522574858739972,0.064453125,1.014085903763771,0.10006147250533104,3.9526653587818146,0.3314081020653248,-0.5286367535591125,0.7246244549751282,-1.6178265810012817,3.953848361968994,4.111583709716797,0.8260051012039185,4.6402201652526855,0.38956114649772644,0.23040807247161865
1441,5.549999999999866,450,0.0,False,1.1541337966918945,0.2115420401096344,1.233863115310669,1.2586710453033447,-0.32694268226623535,-0.007207304704934359,0.0,1.0080089718103409,0.032745369244366884,2.6014183461666107,0.41269002854824066,-0.32694268226623535,0.7534733414649963,-2.141605854034424,3.4470746517181396,2.6507112979888916,0.8559029698371887,2.977653980255127,0.4397817850112915,0.22502678632736206
1442,21.892000000000046,108,0.0,True,-1.032143235206604,3.0360708236694336,0.844191312789917,0.48504799604415894,0.8247575759887695,0.0003262842947151512,0.0,0.9997196793556213,0.009529690258204937,7.886220455169678,0.8931020796298981,0.8247575759887695,2.4058165550231934,-1.800155758857727,6.907830715179443,8.612286567687988,1.8599414825439453,7.787529468536377,0.9536913633346558,-0.6731177568435669
1443,21.91500000000002,85,0.0,True,-2.109004020690918,3.220193386077881,0.9351083636283875,-0.49984243512153625,1.8170037269592285,-0.008418973535299301,0.0,1.0087329745292664,0.02248749602586031,6.901995658874512,1.264165461063385,1.8170037269592285,1.666163682937622,-1.7170196771621704,5.25261926651001,8.55362319946289,1.3733081817626953,6.73661994934082,1.3013041019439697,-0.4719710350036621
1444,21.66700000000001,333,0.0,True,0.15748143196105957,0.1988038569688797,0.8822780251502991,0.2560010850429535,0.293928861618042,-0.0010910918936133385,0.028645833333333332,1.0032955209414165,0.06165013648569584,4.303005139033,1.910581608613332,0.293928861618042,1.3178455829620361,-2.350203037261963,6.302276611328125,4.365725040435791,2.569887161254883,4.071796417236328,2.0491814613342285,0.7370331883430481
1445,21.895,105,0.0,True,-0.5833086967468262,2.400209665298462,0.4716259837150574,0.6163244843482971,0.5493044853210449,-0.0017630067886784673,0.0,1.001897394657135,0.016520163975656033,9.206519603729248,1.9181764721870422,0.5493044853210449,2.069638252258301,-1.748660683631897,5.544836044311523,9.802313804626465,1.2326431274414062,9.253008842468262,2.0218677520751953,-1.8191239833831787
1446,5.549999999999924,450,0.0,False,0.5666254162788391,1.0721075534820557,0.8901593685150146,1.101789116859436,-0.7543681859970093,0.021929402835667133,0.302734375,0.9951694682240486,0.18272653128951788,6.171698689460754,0.7457451745867729,-0.7543681859970093,1.0132344961166382,-4.247243881225586,3.0943100452423096,6.196631908416748,1.2564200162887573,6.951000690460205,0.8997578024864197,0.3496454358100891
1447,21.65899999999999,341,0.0,True,0.048535484820604324,0.5052760243415833,1.1984049081802368,0.29997509717941284,-0.211460679769516,0.007461800550421079,0.010416666666666666,0.9958593845367432,0.08014239867528279,5.757605314254761,1.1784815589586894,-0.211460679769516,1.3557507991790771,-1.6053383350372314,5.802084922790527,6.023329257965088,2.042661190032959,6.2347893714904785,0.9610568881034851,0.5594785809516907
1448,5.549999999999865,450,0.0,False,0.6490201950073242,0.020022202283143997,1.0629196166992188,0.6579683423042297,-0.6153324246406555,0.0007697606924921274,0.025390625,1.0026814639568329,0.0697934958152473,3.9367827475070953,0.7010975033044815,-0.6153324246406555,0.5277187824249268,-3.4127249717712402,1.913153886795044,4.0248823165893555,1.0056415796279907,4.640214920043945,0.7693856358528137,0.724628746509552
1449,21.601999999999897,398,0.0,True,-0.3658909201622009,0.9038643836975098,1.0425208806991577,0.08499874919652939,0.08710412681102753,-0.0007668190768786839,0.029336735606193542,1.0040873033659798,0.07795426675251552,4.040691443852016,1.4436513355800085,0.08710412681102753,1.5124770402908325,-3.426961660385132,7.709524154663086,4.074921131134033,2.182004451751709,3.987816572189331,1.385871171951294,0.5195299983024597
1450,5.549999999999869,450,0.0,False,0.46659570932388306,0.06320919841527939,0.9006828665733337,0.4972996115684509,-0.441256046295166,0.0038610852789133787,0.005859375,0.9974787458777428,0.0500262335408479,3.0951522290706635,0.8558245450258255,-0.441256046295166,0.4274825155735016,-1.9340338706970215,1.2611044645309448,3.0271031856536865,1.1075499057769775,3.4683592319488525,0.909656822681427,0.8510261178016663
1451,21.786,214,0.0,True,-0.974793553352356,1.7976130247116089,1.0013271570205688,-0.07698836922645569,0.4657270908355713,0.008820494404062629,0.10298295319080353,0.998334676027298,0.10937696136534214,5.639976143836975,1.379510521888733,0.4657270908355713,1.561142921447754,-1.9514821767807007,5.815227508544922,5.898810863494873,2.2520034313201904,5.433084011077881,1.3140513896942139,0.5194404125213623
1452,21.86200000000001,138,0.0,True,0.06908221542835236,0.39381298422813416,1.0164260864257812,0.2649722695350647,0.002717073541134596,0.00952115406592687,0.005208333333333333,0.9923454920450846,0.05752982199192047,9.479818979899088,0.8685224056243896,0.002717073541134596,0.9657824635505676,-1.9638638496398926,3.1643028259277344,9.28764820098877,1.2104467153549194,9.284932136535645,0.8782302141189575,0.3633989691734314
1453,21.922000000000008,78,0.0,True,-0.924747109413147,0.8602963089942932,0.9553162455558777,-0.49555426836013794,1.6709755659103394,-0.0028101091738790274,0.0,1.0029378533363342,0.014832493849098682,8.492815494537354,1.1728243827819824,1.6709755659103394,1.032973051071167,-0.47693121433258057,3.493255615234375,10.01589584350586,1.1623947620391846,8.344921112060547,1.1770060062408447,0.21028447151184082
1454,21.779999999999973,220,0.0,True,-0.4303433299064636,2.013028621673584,0.9497904777526855,0.5752211809158325,0.237409308552742,-0.003831487847492099,0.008928571827709675,1.0051840990781784,0.04864263068884611,5.940163731575012,1.643848568201065,0.237409308552742,1.793527603149414,-3.1868412494659424,7.791419506072998,6.039096832275391,2.2704811096191406,5.801687240600586,1.7693289518356323,0.3760060667991638
1455,21.706999999999958,293,0.0,True,-0.19119735062122345,1.5203871726989746,0.9720115661621094,0.568024218082428,0.22625799477100372,0.002611132152378559,0.0,0.9979537725448608,0.033041125163435936,5.3788351058959964,1.6333019971847533,0.22625799477100372,1.507111668586731,-3.433950424194336,7.283146381378174,5.395071983337402,2.311527729034424,5.168813705444336,1.680641531944275,0.5748984813690186
1456,21.78800000000003,212,0.0,True,0.08870084583759308,0.5502718091011047,0.9692174792289734,0.362867534160614,0.22637546062469482,0.004430102184414864,0.012500000186264515,0.9973518699407578,0.056363657116889954,7.2841514348983765,2.2862720489501953,0.22637546062469482,1.5301162004470825,-3.0611517429351807,5.90199089050293,7.266761302947998,2.256145715713501,7.040385723114014,2.407935619354248,0.5400458574295044
1457,21.65999999999999,340,0.0,True,0.10973265022039413,0.8414325714111328,0.9769368171691895,0.5294719934463501,-0.12228430807590485,0.04904515016824007,0.1750000019868215,0.9691704412301382,0.1681678108870983,5.5360690752665205,1.6324745416641235,-0.12228430807590485,1.2492190599441528,-1.7177464962005615,5.526628494262695,5.775393962860107,2.5188143253326416,5.897678375244141,1.4951118230819702,0.7540284395217896
1458,21.895000000000007,105,0.0,True,-0.17330054938793182,0.9128942489624023,0.9419088363647461,0.28220465779304504,0.21321651339530945,0.008251838386058807,0.012195121496915817,0.9927648901939392,0.04239158146083355,10.780924797058105,1.1380887627601624,0.21321651339530945,1.2820711135864258,-2.346151828765869,3.363535165786743,10.84770393371582,1.0802665948867798,10.634488105773926,1.216650128364563,-0.40851783752441406
1459,5.549999999999878,450,0.0,False,0.2506527900695801,0.45304885506629944,1.2092030048370361,0.47596800327301025,-0.9172598123550415,0.006567476084455848,0.015625,0.9963548108935356,0.0713823577389121,6.382059395313263,0.9088644981384277,-0.9172598123550415,0.8575912714004517,-3.3605892658233643,3.1616578102111816,6.056158065795898,1.0571377277374268,6.973418235778809,0.9125099778175354,0.3418915271759033
1460,5.549999999999859,450,0.0,False,0.5870665311813354,0.016772467643022537,1.177098274230957,0.594275712966919,-0.5493772029876709,-0.0038529797457158566,0.0078125,1.005408875644207,0.05428616376593709,3.192790240049362,0.635871384292841,-0.5493772029876709,0.5347363352775574,-3.462106466293335,2.7099084854125977,3.4170618057250977,0.9338458180427551,3.9664390087127686,0.6847500205039978,0.6721093654632568
1461,21.793000000000006,207,0.0,True,0.2747614085674286,1.0188519954681396,1.01456880569458,0.7831728458404541,0.35822874307632446,0.007027866318821907,0.07734375447034836,0.9988991767168045,0.10485829040408134,6.474502801895142,1.553229421377182,0.35822874307632446,1.981163740158081,-1.843765139579773,7.662502288818359,6.574563026428223,3.097536087036133,6.216333866119385,1.4413609504699707,0.5909203290939331
1462,21.632999999999925,367,0.0,True,0.23770619928836823,1.1084266901016235,1.0542042255401611,0.7908653020858765,-0.4807438254356384,0.004929049561421077,0.06105939671397209,1.0016901393731434,0.11169138054052989,5.928848187128703,1.4368381102879841,-0.4807438254356384,1.1198570728302002,-2.122736692428589,4.928412914276123,5.863443374633789,1.9140657186508179,6.3441877365112305,1.4117498397827148,0.6576963663101196
1463,21.778999999999982,221,0.0,True,-0.05800490826368332,0.522344172000885,1.0918676853179932,0.2020753026008606,0.4647957980632782,0.005040982738137245,0.0,0.9959721118211746,0.04355326667428017,5.376601576805115,1.3282941281795502,0.4647957980632782,1.7222455739974976,-1.3459663391113281,7.354538917541504,5.733033657073975,2.3289120197296143,5.268238067626953,1.3476171493530273,0.4531301259994507
1464,21.71799999999996,282,0.0,True,-0.07417765259742737,1.3567966222763062,1.0530216693878174,0.6031675934791565,0.07681437581777573,0.005365747958421707,0.08245192468166351,1.0005661845207214,0.1018844336271286,6.053710079193115,1.2439886808395386,0.07681437581777573,1.499970555305481,-1.9355863332748413,7.498485565185547,5.979788780212402,2.0326366424560547,5.902974605560303,1.147122859954834,0.4554396867752075
1465,-0.45000000000000034,450,0.0,False,1.0018891096115112,0.028797302395105362,0.844061017036438,1.0154438018798828,-1.152643084526062,0.024695968721061945,0.0703125,0.9867325499653816,0.12308441381901503,5.449652850627899,0.1015407177619636,-1.152643084526062,0.24102069437503815,-2.51997709274292,-0.07185506820678711,5.893197536468506,0.16292943060398102,7.045840740203857,0.191782608628273,-1.1883130073547363
1466,5.549999999999931,450,0.0,False,0.8217527866363525,0.004575368016958237,0.8807958364486694,0.8231596946716309,-0.6350963115692139,0.033072048565372825,0.20703125,0.9883701279759407,0.20176012068986893,4.429769515991211,1.277135044336319,-0.6350963115692139,0.5720131993293762,-1.5511881113052368,2.298275947570801,4.5738630294799805,1.4486804008483887,5.208959579467773,1.564107894897461,0.8440925478935242
1467,21.864999999999984,135,0.0,True,-0.20027127861976624,0.1296861469745636,1.0013062953948975,-0.13642951846122742,0.8855012059211731,-0.0032111938732365766,0.0,1.0032772620519002,0.010631543584167957,6.500940799713135,1.091460367043813,0.8855012059211731,1.6465733051300049,-1.2673065662384033,6.349071502685547,7.416714191436768,2.2433433532714844,6.53121280670166,1.3542381525039673,0.46127068996429443
1468,5.549999999999879,450,0.0,False,0.8335757255554199,0.034871574491262436,1.2893401384353638,0.849722146987915,-0.9145221710205078,0.00938876299187541,0.0,0.9913091734051704,0.03193600010126829,5.984119296073914,0.4581215977668762,-0.9145221710205078,0.6788312792778015,-3.99944806098938,1.7835618257522583,5.892467021942139,0.7512181401252747,6.8069891929626465,0.5394054651260376,0.18343335390090942
1469,21.906000000000002,94,0.0,True,-1.616395115852356,3.061128854751587,1.0380356311798096,-0.08686872571706772,1.7045271396636963,-0.002773979911580682,0.0,1.0031266808509827,0.025791560299694538,7.252610921859741,1.01496022939682,1.7045271396636963,1.7774248123168945,-0.7324960827827454,5.922060012817383,8.85666561126709,2.045705795288086,7.152137279510498,1.0864012241363525,0.24508827924728394
1470,21.91400000000001,86,0.0,True,-2.698437452316284,4.866703033447266,0.9081951975822449,-0.265994131565094,2.581714630126953,0.005325194448232651,0.0,0.9953219592571259,0.032642967998981476,5.9606733322143555,1.802742600440979,2.581714630126953,1.9092861413955688,-0.9267114400863647,8.10403060913086,8.359823226928711,3.1555235385894775,5.7781081199646,1.8512028455734253,0.6339004039764404
1471,21.671999999999947,328,0.0,True,0.4915294349193573,0.4174343943595886,0.8108636736869812,0.6994357705116272,0.20743843913078308,-0.0013775303959846497,0.10677083333333333,1.009394109249115,0.1111797597259283,4.566078106562297,1.7210741639137268,0.20743843913078308,1.4248346090316772,-1.2430975437164307,6.756989002227783,4.421960353851318,2.355563163757324,4.214521884918213,1.6976045370101929,0.6341195106506348
1472,21.821000000000005,179,0.0,True,-0.17547151446342468,1.2316340208053589,1.0982234477996826,0.4392472803592682,0.12049898505210876,0.004335348804791768,0.011744281277060509,0.9973123868306478,0.05587626124421755,7.77349313100179,1.4692538181940715,0.12049898505210876,1.6558623313903809,-3.596519947052002,4.896999359130859,7.8368940353393555,1.6488540172576904,7.716395854949951,1.5310231447219849,-0.00851905345916748
1473,21.785999999999994,214,0.0,True,0.16725420951843262,0.6444805860519409,1.117599606513977,0.4883769154548645,-0.0724344402551651,0.008741531521081924,0.015269886702299118,0.9937015324831009,0.06503167934715748,7.422782778739929,1.1900814771652222,-0.0724344402551651,1.399699330329895,-2.417466402053833,5.584018707275391,7.543951511383057,1.629125952720642,7.6163859367370605,1.2754968404769897,0.2618235945701599
1474,21.919,81,0.0,True,-1.7552920579910278,2.283179759979248,0.9684495329856873,-0.6146706342697144,1.8840959072113037,0.0007605549180880189,0.0,0.9993988275527954,0.017666898667812347,7.597189426422119,1.3810999393463135,1.8840959072113037,1.487994909286499,-0.17468079924583435,5.320611000061035,9.406980514526367,1.5667837858200073,7.522885322570801,1.4601771831512451,0.09804528951644897
1475,21.625999999999998,374,0.0,True,0.5344961881637573,0.7581140995025635,0.9602073431015015,0.9125930070877075,-0.578323245048523,0.012444539582550837,0.11467978358268738,0.997233251730601,0.12136366342504819,6.923084100087483,1.121441622575124,-0.578323245048523,1.2652071714401245,-2.4154930114746094,5.521440029144287,7.101068496704102,1.3543981313705444,7.679391384124756,1.2501105070114136,0.12736886739730835
1476,5.549999999999883,450,0.0,False,-0.17057067155838013,0.3629765212535858,1.0864622592926025,0.009831126779317856,-0.47439780831336975,0.007309811655431986,0.005859375,0.993759386241436,0.03943229024298489,3.5774943828582764,0.5813726782798767,-0.47439780831336975,0.7617433667182922,-2.9209463596343994,2.7992560863494873,3.792788505554199,0.9630855321884155,4.267186164855957,0.6740902066230774,0.3744131326675415
1477,21.74899999999998,251,0.0,True,-0.6212104558944702,1.5523208379745483,1.0351582765579224,0.15391480922698975,0.36305946111679077,-0.0010535810142755508,0.0,1.0013060569763184,0.021626066882163286,4.896077394485474,2.2102983593940735,0.36305946111679077,1.412760615348816,-0.9655935168266296,6.61867094039917,4.936798095703125,2.658721685409546,4.573739051818848,2.2168939113616943,0.7176476716995239
1478,21.88000000000001,120,0.0,True,-0.43465787172317505,0.5398356318473816,1.1908766031265259,-0.16593092679977417,0.27747365832328796,-0.0014515211805701256,0.0,1.002789855003357,0.04968291148543358,10.081838130950928,1.1661871671676636,0.27747365832328796,1.1203281879425049,-1.4674324989318848,3.271268844604492,10.243386268615723,1.0363283157348633,9.965912818908691,1.19168221950531,-0.16868054866790771
1479,21.939000000000007,61,0.0,True,-2.0900774002075195,3.064762830734253,0.9836255311965942,-0.5586795806884766,2.0919418334960938,-0.001508493791334331,0.0,1.0016928911209106,0.01906816102564335,8.93551254272461,1.058106780052185,2.0919418334960938,1.4434280395507812,-0.7321595549583435,5.061886310577393,10.951528549194336,1.144443392753601,8.859586715698242,1.0627888441085815,-0.5907487869262695
1480,21.745999999999935,254,0.0,True,0.03925668075680733,0.8269021511077881,0.9291359782218933,0.4517786204814911,-0.014398109167814255,-0.003019465715624392,0.01587701588869095,1.0074155777692795,0.08626719750463963,5.801768779754639,1.405305564403534,-0.014398109167814255,1.7050650119781494,-3.7919106483459473,6.978609561920166,5.714186668395996,2.27022123336792,5.7285847663879395,1.3417136669158936,0.43591368198394775
1481,21.761000000000003,239,0.0,True,-0.022986112162470818,0.8100297451019287,0.6245105862617493,0.38140425086021423,0.1527375727891922,0.007239742204546928,0.03016954753547907,0.9975820034742355,0.09237778559327126,6.4639750719070435,1.795573651790619,0.1527375727891922,1.4137495756149292,-4.739248275756836,4.46869421005249,6.550910949707031,2.086163282394409,6.398173809051514,1.8053929805755615,0.5407507419586182
1482,21.746999999999996,253,0.0,True,0.5352071523666382,0.9659902453422546,1.018129587173462,1.0171841382980347,-0.36662498116493225,0.007661544717848301,0.00390625,0.9951820224523544,0.07404353097081184,7.855190634727478,1.5822996199131012,-0.36662498116493225,1.4394307136535645,-3.351155996322632,4.316340446472168,7.650455474853516,1.8002851009368896,8.017081260681152,1.5923384428024292,0.36070847511291504
1483,21.788000000000004,212,0.0,True,0.7742127776145935,1.1892813444137573,0.9658151865005493,1.3678876161575317,-0.2588982880115509,0.016478536650538445,0.17578125,0.9947289824485779,0.13449813425540924,8.511414527893066,0.9182327389717102,-0.2588982880115509,2.0525124073028564,-3.0721020698547363,7.349964141845703,8.635697364807129,2.1573233604431152,8.894596099853516,1.0197676420211792,0.09480714797973633
1484,21.869,131,0.0,True,-1.3032938241958618,0.7037283778190613,0.7794539332389832,-0.9522090554237366,0.8843724727630615,0.0074963488926490145,0.020833333333333332,0.9949428836504618,0.06588215753436089,8.071546872456869,1.0223036011060078,0.8843724727630615,1.43901789188385,-1.386764645576477,4.747957229614258,8.175622940063477,2.119898796081543,7.291250705718994,1.2948800325393677,0.5392110347747803
1485,21.852000000000004,148,0.0,True,-0.3531692326068878,0.8260048031806946,1.0582163333892822,0.058774951845407486,0.1843155473470688,-0.005421069140235583,0.06041666865348816,1.010524849096934,0.0990380123257637,8.72783629099528,1.2303173144658406,0.1843155473470688,1.2591124773025513,-2.8628859519958496,4.112507343292236,8.656623840332031,1.4387120008468628,8.472308158874512,1.2462575435638428,0.23408359289169312
1486,21.867999999999995,132,0.0,True,-0.6671789288520813,0.9571068286895752,0.6886882781982422,-0.18931420147418976,0.6000206470489502,-0.0016609951853752136,0.0,1.002955933411916,0.05078276991844177,7.514360109965007,1.4759016434351604,0.6000206470489502,1.6119166612625122,-3.1354546546936035,5.758162975311279,7.652898788452148,2.1892025470733643,7.052878379821777,1.7845968008041382,0.45785778760910034
1487,21.926000000000002,74,0.0,True,-0.9942449927330017,1.212955355644226,0.7274207472801208,-0.38849472999572754,1.2384734153747559,-0.0025056159065570682,0.0,1.002813696861267,0.024500293657183647,10.578978538513184,0.9192249178886414,1.2384734153747559,1.1077775955200195,-0.7514708638191223,4.597461223602295,11.4364595413208,1.3525992631912231,10.197986602783203,0.9108700752258301,0.3292403817176819
1488,21.921000000000006,79,0.0,True,-2.651075601577759,7.015674114227295,0.6397879123687744,0.8561216592788696,2.5829436779022217,-0.0018183550564572215,0.0,1.0020076632499695,0.019178114365786314,7.194206476211548,2.490251898765564,2.5829436779022217,2.686513900756836,-0.592837929725647,9.690513610839844,9.356082916259766,3.646599054336548,6.773139476776123,2.3972527980804443,0.4572470784187317
1489,5.54999999999986,450,0.0,False,0.8868717551231384,0.06429752707481384,0.8318706154823303,0.9181886911392212,-0.802005410194397,-0.00655023381114006,0.005859375,1.0089810490608215,0.05435110884718597,4.680581212043762,0.7955580279231071,-0.802005410194397,0.5174019932746887,-2.445866107940674,1.501200556755066,4.512700080871582,1.0444399118423462,5.3147053718566895,0.8541651368141174,0.754591703414917
1490,21.71199999999997,288,0.0,True,0.2326202094554901,1.2659822702407837,1.0516842603683472,0.8645596504211426,-0.17767947912216187,0.004355724155902863,0.03125,0.9997802376747131,0.09020713269710541,6.016981601715088,1.9905672550201416,-0.17767947912216187,1.3294678926467896,-2.7797293663024902,5.582451820373535,6.221996784210205,2.370828628540039,6.3996758460998535,2.1045944690704346,0.6855471730232239
1491,21.828999999999965,171,0.0,True,-0.039628662168979645,1.1229263544082642,1.0346428155899048,0.5207998752593994,-0.06491095572710037,-0.0011352545261615887,0.0,1.0015254418055217,0.027994437143206596,8.839197794596354,1.0615909695625305,-0.06491095572710037,1.4095571041107178,-3.7644708156585693,4.9830498695373535,8.850687026977539,1.762402057647705,8.915596961975098,1.0630842447280884,0.36033082008361816
1492,21.709999999999972,290,0.0,True,-0.17644506692886353,1.1492518186569214,0.9790664911270142,0.3972017765045166,0.0009245313121937215,0.009494943171739578,0.003125,0.993071973323822,0.07107898145914078,5.546272850036621,2.1469953775405886,0.0009245313121937215,1.2360726594924927,-1.4866077899932861,6.197989463806152,5.478909492492676,2.495185613632202,5.477985382080078,2.1958043575286865,0.7545955777168274
1493,21.874999999999993,125,0.0,True,-0.6677491664886475,1.3552004098892212,1.0851534605026245,0.008765884675085545,0.6314160823822021,0.0011757765314541757,0.0,0.998945415019989,0.01493384363129735,8.04087781906128,1.155356526374817,0.6314160823822021,1.5326412916183472,-1.864583134651184,5.589735984802246,8.608211517333984,1.8245539665222168,7.976795196533203,1.1733558177947998,0.29438525438308716
1494,21.786999999999985,213,0.0,True,-0.10517735779285431,1.2502005100250244,1.051432728767395,0.5188714861869812,0.23623760044574738,0.0016404860871261917,0.0,0.9995269179344177,0.0476035550236702,6.1234060525894165,2.18107146024704,0.23623760044574738,1.3603068590164185,-2.7767887115478516,5.097546577453613,6.18678617477417,2.559736967086792,5.950549125671387,2.219940185546875,0.7175880670547485
1495,5.549999999999906,450,0.0,False,0.8589165210723877,0.009656568989157677,1.0681893825531006,0.8626766204833984,-0.6898493766784668,0.016534967347979546,0.05859375,0.9894295781850815,0.10288395453244448,4.804469585418701,0.7110128402709961,-0.6898493766784668,0.6367149353027344,-2.063765525817871,1.969018816947937,4.942541122436523,1.0418379306793213,5.63239049911499,0.8422321677207947,0.6265007257461548
1496,21.778999999999993,221,0.0,True,-0.04781600087881088,0.7252354025840759,1.135249376296997,0.313666433095932,0.12692603468894958,-0.01086319237947464,0.0,1.0150533020496368,0.08808620646595955,6.676708340644836,1.9457122385501862,0.12692603468894958,1.2660049200057983,-2.118804931640625,5.0886921882629395,6.689497470855713,2.229583501815796,6.5625715255737305,2.012662887573242,0.6775789856910706
1497,21.568999999999917,431,0.0,True,0.22420638799667358,0.8702386021614075,0.8973575234413147,0.6584283709526062,-0.31888896226882935,0.006709101210747447,0.09066299242632729,1.0008597799709864,0.1140712776354381,5.429420743669782,1.1479772584778922,-0.31888896226882935,1.3625712394714355,-2.7856879234313965,7.2249579429626465,5.569867134094238,1.8845548629760742,5.88875675201416,1.1735930442810059,0.4772418141365051
1498,21.75899999999998,241,0.0,True,0.15704508125782013,0.6894605755805969,1.011423945426941,0.5007639527320862,-0.09794484078884125,0.0029198001138865948,0.0078125,0.998061791062355,0.043010312132537365,7.4661561250686646,1.1544467955827713,-0.09794484078884125,1.135623812675476,-1.782122254371643,3.893580913543701,7.409843444824219,1.7966656684875488,7.507788181304932,1.1090816259384155,0.600483775138855
1499,21.91900000000002,81,0.0,True,-1.7102587223052979,2.228964328765869,1.0357109308242798,-0.5968122482299805,1.3202866315841675,-0.0002858395455405116,0.0,1.0003328919410706,0.008975424338132143,8.677107334136963,1.0905428528785706,1.3202866315841675,1.5438562631607056,-1.302085280418396,4.861239433288574,10.09670352935791,1.2415271997451782,8.77641773223877,1.1355441808700562,-0.5463265180587769
1500,21.673999999999957,326,0.0,True,-0.6648236513137817,2.416297435760498,0.9799956679344177,0.5423450469970703,0.3383779227733612,0.0048830872401595116,0.23697916666666666,1.0085204442342122,0.15598059818148613,4.425326307614644,2.1357252995173135,0.3383779227733612,1.549856185913086,-1.9764224290847778,7.074724197387695,4.218811511993408,2.716087579727173,3.8804330825805664,2.25954532623291,0.6743918657302856
1501,21.678999999999913,321,0.0,True,0.9968356490135193,0.18980874121189117,1.1789335012435913,1.090561032295227,-0.22498594224452972,0.0037792778263489404,0.0026041666666666665,0.9970915714899699,0.03773998779555162,5.18149201075236,1.276758849620819,-0.22498594224452972,1.5877467393875122,-5.453890323638916,7.814900875091553,5.350000858306885,2.2164864540100098,5.574986934661865,1.5647920370101929,0.48686426877975464
