episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
1358,5.144999999999962,450,0.0,False,-1.2234101295471191,0.620415449142456,1.381553053855896,-0.9145839810371399,0.08110573887825012,0.009843378327786922,0.06640625,0.992786630988121,0.05139093496836722,0.6297607123851776,0.38344917818903923,0.08110573887825012,0.45514559745788574,-0.1583079844713211,2.500143051147461,0.48768681287765503,0.7894827127456665,0.4065811336040497,0.36242833733558655,0.667634904384613
1359,9.070000000000116,450,0.0,False,0.3262540102005005,0.14990893006324768,1.3659882545471191,0.3998424708843231,0.10063543170690536,-0.008681408944539726,0.005859375,1.0109498351812363,0.05683526024222374,1.3704801052808762,0.729858748614788,0.10063543170690536,0.8452922105789185,-0.5433865785598755,4.287684440612793,1.3338022232055664,1.1537498235702515,1.2331668138504028,0.6121583580970764,0.4632272720336914
1360,5.126999999999967,450,0.0,False,0.10124000906944275,0.002506974618881941,1.2360870838165283,0.10125740617513657,0.018438013270497322,0.016979625332169235,0.00390625,0.9861468598246574,0.06679500453174114,0.7875775769352913,0.4238519184291363,0.018438013270497322,0.472200483083725,-0.7332597374916077,2.6176633834838867,0.8839401602745056,0.8264977931976318,0.865502119064331,0.47846484184265137,0.6735855340957642
1361,21.249000000000024,337,0.0,True,-2.2901198863983154,8.203861236572266,1.4363014698028564,1.81037437915802,0.8155864477157593,0.01033542025834322,0.11029411852359772,0.9983537693818411,0.12274151543776195,1.348359187444051,0.5351395010948181,0.8155864477157593,1.8537520170211792,-0.6728602647781372,11.588443756103516,1.8220973014831543,1.7438280582427979,1.0065109729766846,0.5628028512001038,-0.13004565238952637
1362,9.028000000000013,450,0.0,False,-0.6137439012527466,0.8353385329246521,1.3575122356414795,-0.19743214547634125,-0.085470050573349,0.01653651345986873,0.03125,0.9870571941137314,0.07559031108394265,2.0728631168603897,0.6661763414740562,-0.085470050573349,0.6755101680755615,-0.8783254027366638,3.622309684753418,2.122541666030884,0.7979486584663391,2.2080116271972656,0.7467159628868103,0.283338725566864
1363,9.08500000000002,450,0.0,False,0.32848629355430603,0.014478546567261219,1.458040475845337,0.3342675268650055,-0.07106950879096985,-0.008902429253794253,0.10546875,1.0135300904512405,0.09387509152293205,2.078642502427101,0.6646637171506882,-0.07106950879096985,0.7641803622245789,-1.5535118579864502,3.5005645751953125,2.1002509593963623,0.8919341564178467,2.1713201999664307,0.8868969678878784,0.2659491300582886
1364,5.16599999999996,450,0.0,False,0.20913347601890564,0.026434974744915962,1.3365941047668457,0.2210143804550171,-0.053117405623197556,0.009036319446749985,0.0,0.9928679093718529,0.05431409692391753,1.2937943041324615,0.7374394349753857,-0.053117405623197556,0.5302134156227112,-0.5925329923629761,3.4088475704193115,1.2993943691253662,0.9534906148910522,1.3525118827819824,0.8038895726203918,0.6907793283462524
1365,5.060999999999974,450,0.0,False,-0.38440418243408203,0.14761510491371155,1.4720702171325684,-0.3120687007904053,-0.1552485227584839,0.0026885962579399347,0.0078125,0.9992605373263359,0.060770098585635424,1.7268913835287094,0.6483763828873634,-0.1552485227584839,0.7057188749313354,-2.5360090732574463,2.7518649101257324,1.7092646360397339,0.894473671913147,1.8645131587982178,0.7460833787918091,0.37751567363739014
1366,5.159999999999951,450,0.0,False,0.07883536070585251,0.0008073047501966357,1.2342643737792969,0.07800474762916565,0.02728389762341976,-0.0028335044626146555,0.005859375,1.003977783024311,0.04289460927248001,0.8270286470651627,0.40380289033055305,0.02728389762341976,0.5251247882843018,-1.961540699005127,3.109652042388916,0.8994655013084412,0.833631157875061,0.8721815943717957,0.4054245948791504,0.6031949520111084
1367,4.955999999999985,450,0.0,False,0.1356288641691208,0.004572177305817604,1.5074632167816162,0.1364074945449829,-0.07140352576971054,0.005434575490653515,0.0,0.9954046159982681,0.03555542742833495,1.173962950706482,0.6631873771548271,-0.07140352576971054,0.4764476716518402,-0.6936717629432678,2.878875255584717,1.2341455221176147,0.8300747275352478,1.3055490255355835,0.6271278858184814,0.6705451011657715
1368,4.988999999999988,450,0.0,False,0.35359281301498413,0.03461810201406479,1.449939250946045,0.3694519102573395,-0.11082485318183899,-0.0008917729137465358,0.07421875,1.007874570786953,0.1176707400009036,1.5256720632314682,0.4680329002439976,-0.11082485318183899,0.5401749014854431,-0.6662726998329163,3.2569572925567627,1.5952863693237305,0.7634844779968262,1.706111192703247,0.3946017920970917,0.4994259476661682
1369,5.060999999999976,450,0.0,False,0.2785119414329529,0.12851610779762268,1.3242470026016235,0.3414457440376282,-0.01608312502503395,-0.004249441321007907,0.001953125,1.0055265948176384,0.04556776722893119,1.1119136810302734,0.5550560280680656,-0.01608312502503395,0.5553192496299744,-2.6426868438720703,3.087632894515991,1.0993561744689941,0.7842267155647278,1.1154392957687378,0.5504851341247559,0.4985794425010681
1370,-0.08300000000000081,450,0.0,False,0.2395116090774536,0.03131773695349693,1.4437880516052246,0.25372669100761414,-0.36722949147224426,0.02858446363825351,0.115234375,0.9906463921070099,0.1983278002589941,1.8187423348426819,0.07929364964365959,-0.36722949147224426,0.14106664061546326,-0.7628541588783264,0.39402955770492554,1.8967206478118896,0.15035857260227203,2.2639503479003906,0.09369120001792908,0.11977815628051758
1371,-0.9960000000000008,450,0.0,False,0.057672061026096344,0.019605623558163643,1.4612658023834229,0.06601360440254211,-0.24458175897598267,0.022756158257834613,0.111328125,0.9886066317558289,0.14768841490149498,0.9935208037495613,0.4869350232183933,-0.24458175897598267,0.40700098872184753,-1.7137469053268433,0.8078551888465881,1.0737825632095337,0.33411282300949097,1.3183642625808716,0.5677007436752319,-0.4839000701904297
1372,-1.0769999999999986,450,0.0,False,-0.07157990336418152,0.12312991172075272,1.3482434749603271,-0.011363191530108452,-0.3068687319755554,0.008897019433788955,0.048828125,0.9945702403783798,0.08215149957686663,1.5616465061903,0.40985384210944176,-0.3068687319755554,0.3948945999145508,-1.3867532014846802,1.03759765625,1.5804914236068726,0.363921582698822,1.8873603343963623,0.5754125118255615,-0.1774613857269287
1373,-0.9690000000000007,450,0.0,False,0.1464373618364334,0.0029609790071845055,1.5211750268936157,0.1463966816663742,-0.16611838340759277,0.02596765465568751,0.158203125,0.9866560474038124,0.14903747662901878,0.626854918897152,0.12651770655065775,-0.16611838340759277,0.12427857518196106,-0.6528128981590271,0.13574351370334625,0.6584019064903259,0.07720907777547836,0.8245202898979187,0.1529436707496643,-1.5909266471862793
1374,-0.026000000000000755,450,0.0,False,0.1726483851671219,0.0005657976726070046,1.5580300092697144,0.17137324810028076,-0.17141175270080566,0.016024315729737282,0.212890625,0.9935728535056114,0.13664568774402142,0.8129149898886681,0.05976326996460557,-0.17141175270080566,0.1498134732246399,-0.40638184547424316,0.7582497596740723,0.8923165798187256,0.13092979788780212,1.0637283325195312,0.06328228116035461,-0.30925607681274414
1375,0.2109999999999993,450,0.0,False,0.1716253161430359,0.005120056681334972,1.4704878330230713,0.17271485924720764,-0.05911492928862572,-0.0019015249563381076,0.0,1.0025967955589294,0.036313139367848635,0.3371870592236519,0.047557668294757605,-0.05911492928862572,0.14796245098114014,-0.259833425283432,0.8807231187820435,0.3487805724143982,0.13876007497310638,0.4078955054283142,0.06128450110554695,-0.13703501224517822
1376,0.03999999999999926,450,0.0,False,0.17037659883499146,6.798847607569769e-06,1.5408694744110107,0.16883912682533264,-0.1525685340166092,0.010146113694645464,0.21484375,1.0012967213988304,0.14324173144996166,0.715917557477951,0.05860665254294872,-0.1525685340166092,0.14935846626758575,-0.41755786538124084,0.7536129951477051,0.7981093525886536,0.15647725760936737,0.9506779313087463,0.06608887761831284,0.08891874551773071
1377,0.015999999999999247,450,0.0,False,0.12176857143640518,0.008197782561182976,1.5712358951568604,0.12429621815681458,-0.10806247591972351,0.0070399632677435875,0.0,0.9964174702763557,0.07810918055474758,0.5083316527307034,0.06593724200502038,-0.10806247591972351,0.13316605985164642,-0.2819165885448456,0.822356641292572,0.5517340302467346,0.14293347299098969,0.6597965359687805,0.06153750792145729,0.13200139999389648
1378,9.046000000000031,450,0.0,False,-0.24869927763938904,0.015426022931933403,1.4395579099655151,-0.2424258291721344,0.22392778098583221,-0.020400661625899374,0.1796875,1.0291304290294647,0.11538241151720285,0.7631497383117676,0.44065798074007034,0.22392778098583221,0.7056718468666077,-1.3549678325653076,3.882450819015503,0.789349377155304,0.7905179858207703,0.5654215812683105,0.387602835893631,0.20313990116119385
1379,5.231999999999945,450,0.0,False,0.047410473227500916,0.008268063887953758,1.3833136558532715,0.05016119405627251,0.15866142511367798,0.005174644757062197,0.072265625,0.9991418868303299,0.08358218148350716,0.2853129208087921,0.2039992120116949,0.15866142511367798,0.6575688123703003,-0.1809699982404709,3.8339755535125732,0.3445802927017212,0.7732746601104736,0.1859188675880432,0.16392800211906433,0.276872456073761
1380,5.1269999999999705,450,0.0,False,-0.6492303013801575,0.37961629033088684,1.4276156425476074,-0.460849791765213,0.0720241442322731,-0.003043722128495574,0.001953125,1.005452312529087,0.0607469123788178,0.8194846957921982,0.45930340513587,0.0720241442322731,0.5126961469650269,-0.3533666729927063,3.2089757919311523,0.6885983347892761,0.7717993259429932,0.6165741086006165,0.38897037506103516,0.5587230920791626
1381,5.018999999999996,450,0.0,False,0.19631095230579376,0.008669033646583557,1.4038991928100586,0.19924157857894897,-0.027941646054387093,-0.004827882396057248,0.0,1.0065298601984978,0.052434875862672925,1.1321153566241264,0.41112037375569344,-0.027941646054387093,0.49518924951553345,-1.6172239780426025,2.5226025581359863,1.0976330041885376,0.5038926601409912,1.1255745887756348,0.44155970215797424,0.03424638509750366
1382,21.286000000000065,342,0.0,True,-0.6300117373466492,1.3356375694274902,1.4924426078796387,0.03631460294127464,0.8149956464767456,0.00405207509174943,0.1564867446819941,1.0067070424556732,0.1382887897392114,1.0372895896434784,0.2679515828688939,0.8149956464767456,1.7950712442398071,-0.19227062165737152,11.437373161315918,1.5813013315200806,1.8239816427230835,0.7663055062294006,0.2907102406024933,0.03144901990890503
1383,2.0280000000000262,450,0.0,False,0.17427775263786316,0.00094338518101722,1.5108273029327393,0.1732386201620102,-0.14864583313465118,0.017049036221578717,0.0,0.9859654158353806,0.050010280683636665,1.0418153032660484,0.22802128456532955,-0.14864583313465118,0.2578136920928955,-0.9370629787445068,1.3090496063232422,1.0131678581237793,0.4328855872154236,1.161813735961914,0.24044890701770782,0.6452963352203369
1384,21.359,308,0.0,True,-0.7588315010070801,1.965647578239441,1.51564359664917,0.22247664630413055,0.9430326819419861,-0.0029524924233555795,0.0,1.0032012939453125,0.021327632665634155,0.9545697927474975,0.2884576439857483,0.9430326819419861,1.9618676900863647,-0.18655896186828613,11.247051239013672,1.8761200904846191,2.0008485317230225,0.9330874085426331,0.2900465428829193,0.03858470916748047
1385,5.024999999999977,450,0.0,False,0.0713740885257721,0.0009921906748786569,1.550306797027588,0.07031987607479095,0.04218785837292671,0.0004442834760993719,0.001953125,1.000603660941124,0.039742551278322935,0.7377493232488632,0.41803035512566566,0.04218785837292671,0.6101243495941162,-1.6688404083251953,3.5239853858947754,0.7625263333320618,0.8424625992774963,0.7203384041786194,0.43995535373687744,0.47551214694976807
1386,9.058000000000169,450,0.0,False,-0.944412887096405,1.0957988500595093,1.4102540016174316,-0.39792370796203613,0.09778599441051483,0.0066232201643288136,0.02734375,0.999981090426445,0.10495182266458869,1.3473902940750122,0.4225589856505394,0.09778599441051483,0.7204971313476562,-1.4634228944778442,3.6475510597229004,1.2654787302017212,0.9206448197364807,1.1676925420761108,0.3601139783859253,0.3875364661216736
1387,4.908,450,0.0,False,0.32898879051208496,0.01719677820801735,1.5094363689422607,0.3360777497291565,-0.11702136695384979,0.06275185733102262,0.25390625,0.9586309865117073,0.19282171875238419,1.4546366780996323,0.2815222069621086,-0.11702136695384979,0.5233044028282166,-0.7538260221481323,3.0048694610595703,1.5461628437042236,0.6417182087898254,1.6631841659545898,0.3176846504211426,0.3350023627281189
1388,-0.09800000000000081,450,0.0,False,0.18442733585834503,0.019067324697971344,1.5543851852416992,0.19240660965442657,-0.25108617544174194,-0.021973138791508973,0.205078125,1.0302034467458725,0.09565422218292952,1.239621862769127,0.20493756793439388,-0.25108617544174194,0.1863679140806198,-0.8898060321807861,0.7540963292121887,1.2445571422576904,0.16817860305309296,1.4956433773040771,0.20270107686519623,-0.22800636291503906
1389,5.033999999999986,450,0.0,False,0.19751906394958496,0.02329353243112564,1.4465560913085938,0.20771926641464233,-0.015618731267750263,0.007332551176659763,0.0,0.9936129078269005,0.038852198515087366,1.0414472445845604,0.4369613155722618,-0.015618731267750263,0.5542395710945129,-1.0584807395935059,3.620297431945801,1.0673106908798218,0.7237116098403931,1.0829296112060547,0.43382060527801514,0.413505494594574
1390,-0.11300000000000095,450,0.0,False,0.19367724657058716,0.007496210280805826,1.5549157857894897,0.19587042927742004,-0.21467286348342896,0.029804117046296597,0.123046875,0.9776980802416801,0.11883997730910778,0.9536931663751602,0.11794390995055437,-0.21467286348342896,0.1209198608994484,-0.5282115936279297,0.6632934808731079,1.0192126035690308,0.17742760479450226,1.233885407447815,0.1081162616610527,0.5355352759361267
1391,21.187000000000047,396,0.0,True,-0.0799003541469574,0.08280589431524277,1.479913592338562,-0.03997731953859329,0.7176485061645508,0.0033584018903119223,0.0,0.9987886803490775,0.061103985245738714,1.0550780636923653,0.49571405138288227,0.7176485061645508,1.7468472719192505,-1.8991978168487549,11.712281227111816,1.5387582778930664,1.6784919500350952,0.8211096525192261,0.49682366847991943,-0.0831071138381958
1392,4.9049999999999905,450,0.0,False,-0.1441829800605774,0.11252567172050476,1.545952320098877,-0.08946609497070312,-0.10883797705173492,-0.0012200727360323071,0.0078125,1.0046904534101486,0.08169066300615668,1.4892456978559494,0.46293905377388,-0.10883797705173492,0.5950065851211548,-1.2281835079193115,3.2366256713867188,1.5170681476593018,0.7073720693588257,1.625906229019165,0.5769582390785217,0.2924654483795166
1393,1.9740000000000157,450,0.0,False,0.084661565721035,0.00030816314392723143,1.5931198596954346,0.08322252333164215,-0.08194512128829956,-0.010185821447521448,0.01171875,1.0133411660790443,0.07329983171075583,0.6619014218449593,0.31318600475788116,-0.08194512128829956,0.2310180962085724,-0.5720237493515015,1.1613413095474243,0.749127209186554,0.4545716345310211,0.8310722708702087,0.3572676181793213,0.741722047328949
1394,5.195999999999961,450,0.0,False,0.11012674868106842,0.005649861879646778,1.2884750366210938,0.11166320741176605,0.04353656992316246,-0.003568434505723417,0.001953125,1.00458874553442,0.03856543614529073,0.8249354213476181,0.4061710238456726,0.04353656992316246,0.41430750489234924,-0.26407718658447266,2.3206238746643066,0.8393123745918274,0.7046547532081604,0.7957757711410522,0.4079448878765106,0.6543052196502686
1395,4.833000000000019,450,0.0,False,0.11825576424598694,0.01802510768175125,1.5295047760009766,0.12573881447315216,-0.020661376416683197,0.013190500903874636,0.0,0.9879407808184624,0.029891428537666798,1.0730264335870743,0.2629973143339157,-0.020661376416683197,0.4639100432395935,-0.9916238784790039,2.377775192260742,1.0610331296920776,0.5275041460990906,1.081694483757019,0.29397526383399963,0.22657924890518188
1396,5.03699999999998,450,0.0,False,0.19054508209228516,0.0027071216609328985,1.495269775390625,0.19040337204933167,-0.010748427361249924,-0.0022573763271793723,0.0,1.0031079724431038,0.03783665178343654,0.9083192721009254,0.33458007127046585,-0.010748427361249924,0.4951939284801483,-0.22267907857894897,3.064962863922119,1.0290812253952026,0.8018937706947327,1.0398294925689697,0.334084689617157,0.6186560392379761
1397,5.159999999999962,450,0.0,False,0.09028163552284241,0.009879296645522118,1.2688337564468384,0.09395244717597961,0.06517982482910156,0.0007235544035211205,0.017578125,1.0009227618575096,0.05290428549051285,0.5877140127122402,0.3886674791574478,0.06517982482910156,0.491959810256958,-2.2655930519104004,2.6604161262512207,0.5615622401237488,0.6704254746437073,0.4963824152946472,0.3914239704608917,0.4615340828895569
1398,1.9199999999999995,450,0.0,False,0.4007437527179718,0.010363869369029999,1.5069392919540405,0.4044187664985657,-0.18369920551776886,0.011684406315907836,0.15625,1.0007750317454338,0.15713740047067404,1.4948505461215973,0.23948161117732525,-0.18369920551776886,0.39068108797073364,-0.9608149528503418,1.8614493608474731,1.5812150239944458,0.44700366258621216,1.7649142742156982,0.23837468028068542,0.23612451553344727
1399,8.956000000000026,450,0.0,False,0.1667119711637497,0.03822707757353783,1.5123229026794434,0.18431319296360016,0.11906762421131134,0.007212458294816315,0.0,0.994813084602356,0.061718528624624014,1.271630272269249,0.33332493901252747,0.11906762421131134,0.707710325717926,-0.5898351669311523,3.7191574573516846,1.2300249338150024,0.7864194512367249,1.1109575033187866,0.3854026794433594,0.1901538372039795
1400,-0.11000000000000093,450,0.0,False,0.3155338168144226,0.0008144909515976906,1.5334985256195068,0.3144075572490692,-0.23941504955291748,0.0022165190894156694,0.2265625,1.0069477558135986,0.1373552093282342,1.1484358608722687,0.1490427441895008,-0.23941504955291748,0.15125541388988495,-0.6113275289535522,0.5757732391357422,1.1925978660583496,0.17938010394573212,1.4320131540298462,0.13609929382801056,0.2889941930770874
1401,0.009999999999999138,450,0.0,False,0.16406100988388062,0.00883049052208662,1.5229835510253906,0.16695326566696167,-0.1707734912633896,0.007300517056137323,0.001953125,0.9958829507231712,0.07849917141720653,0.9509779289364815,0.15975243784487247,-0.1707734912633896,0.19928842782974243,-0.9631991386413574,0.7503010630607605,0.9691072702407837,0.16550679504871368,1.139880657196045,0.17522096633911133,-0.4498811960220337
1402,-0.0860000000000008,450,0.0,False,0.22859738767147064,0.031822964549064636,1.3533682823181152,0.24315549433231354,-0.2994216978549957,-0.015797223313711584,0.1171875,1.0214954763650894,0.09989946521818638,1.5116329789161682,0.3632158376276493,-0.2994216978549957,0.30677491426467896,-1.222470998764038,0.6355892419815063,1.4863245487213135,0.25735533237457275,1.7857459783554077,0.40336811542510986,-0.4209320545196533
1403,-1.0529999999999993,450,0.0,False,0.003877788782119751,0.011331881396472454,1.5766868591308594,0.007967042736709118,-0.17301885783672333,0.010372633812949061,0.015625,0.9927679225802422,0.0756903225556016,0.8170189335942268,0.2525273635983467,-0.17301885783672333,0.3004534840583801,-0.9411362409591675,0.7484924793243408,0.8424457907676697,0.23276828229427338,1.0154645442962646,0.37205830216407776,-0.6661219596862793
1404,4.99799999999998,450,0.0,False,0.09150747954845428,0.004774401430040598,1.449028491973877,0.09244565665721893,0.013892761431634426,-0.0035001715878024697,0.0,1.003818154335022,0.02143515506759286,0.8735255748033524,0.37192076817154884,0.013892761431634426,0.4309980571269989,-1.4777206182479858,2.324970245361328,0.9251378178596497,0.6941160559654236,0.9112450480461121,0.4184098541736603,0.61444491147995
1405,5.102999999999985,450,0.0,False,-0.116446852684021,0.030439168214797974,1.5074541568756104,-0.10273472219705582,0.1065245196223259,0.02979912015143782,0.044921875,0.9778447076678276,0.09476278815418482,0.5898548290133476,0.2524936757981777,0.1065245196223259,0.538090705871582,-0.32457029819488525,3.1116349697113037,0.5535769462585449,0.6867131590843201,0.4470524191856384,0.24379916489124298,0.38601142168045044
1406,5.090999999999976,450,0.0,False,-0.07652786374092102,0.005577784031629562,1.5713229179382324,-0.07531028985977173,0.08916472643613815,-0.011583908810280263,0.04296875,1.0163256078958511,0.08496604301035404,0.5280992649495602,0.4478034842759371,0.08916472643613815,0.46341606974601746,-1.2509193420410156,2.530372381210327,0.5036724805831909,0.6626335978507996,0.41450774669647217,0.4644045829772949,0.5109027028083801
1407,-0.06800000000000078,450,0.0,False,0.20443221926689148,0.002385238651186228,1.5484344959259033,0.2040763944387436,-0.1865750551223755,-0.0022739298874512315,0.00390625,1.0034715682268143,0.04578308667987585,0.9824383705854416,0.34359442070126534,-0.1865750551223755,0.30411669611930847,-1.1215354204177856,0.8603289723396301,1.0023679733276367,0.2820417582988739,1.1889429092407227,0.43952295184135437,-0.16266250610351562
1408,-0.053000000000000894,450,0.0,False,0.2640618681907654,0.0067467158660292625,1.552868127822876,0.26588234305381775,-0.16197945177555084,-0.004664319567382336,0.0,1.0062801092863083,0.052603153977543116,0.8020467013120651,0.09300008695572615,-0.16197945177555084,0.1681758314371109,-0.5448799729347229,0.8906168937683105,0.8121708631515503,0.13814298808574677,0.9741503000259399,0.1080123782157898,-0.48207151889801025
1409,5.0669999999999815,450,0.0,False,0.03990999236702919,0.0036346944980323315,1.3901023864746094,0.04033723473548889,0.08601813018321991,0.007774977944791317,0.08203125,0.9988763704895973,0.10555067006498575,0.5445053242146969,0.3464343724772334,0.08601813018321991,0.5855590105056763,-1.568650245666504,3.531677722930908,0.5906956195831299,0.7149454355239868,0.5046775341033936,0.37661853432655334,0.32919609546661377
1410,8.899000000000003,450,0.0,False,-0.18537497520446777,0.09644769132137299,1.4506983757019043,-0.13860182464122772,0.1283007264137268,0.004379103542305529,0.0,0.9960153847932816,0.026202573208138347,1.1738353222608566,0.2524818293750286,0.1283007264137268,0.7496886253356934,-0.45204487442970276,3.8442678451538086,1.214831829071045,0.7602680325508118,1.0865310430526733,0.320295125246048,0.027637243270874023
1411,5.156999999999956,450,0.0,False,0.044242843985557556,0.005924989003688097,1.4291455745697021,0.04577619582414627,0.11080555617809296,0.0013931988505646586,0.009765625,0.9996587783098221,0.0377712519839406,0.305934788659215,0.3164617531001568,0.11080555617809296,0.4803854823112488,-0.19792671501636505,3.2270946502685547,0.35909804701805115,0.7755972743034363,0.24829252064228058,0.3242315649986267,0.6163747310638428
1412,-0.10100000000000081,450,0.0,False,0.13294905424118042,0.0023117326200008392,1.5748428106307983,0.132530078291893,-0.187904492020607,0.006016951519995928,0.119140625,1.000674769282341,0.1126775024458766,0.9542632699012756,0.11406132578849792,-0.187904492020607,0.15334559977054596,-0.5216255187988281,0.6570773720741272,0.9694374203681946,0.1631879210472107,1.1573418378829956,0.12265237420797348,0.11698830127716064
1413,5.039999999999977,450,0.0,False,-0.2043972909450531,0.04228104650974274,1.48755943775177,-0.18474432826042175,0.012043442577123642,0.004050056915730238,0.091796875,1.0026885718107224,0.11145098973065615,0.8896709457039833,0.44268765300512314,0.012043442577123642,0.4592174291610718,-0.4491942822933197,2.7217278480529785,0.9618903398513794,0.7315500974655151,0.9498468637466431,0.40546339750289917,0.6059525012969971
1414,5.228999999999934,450,0.0,False,-2.107654094696045,1.460141658782959,1.516982913017273,-1.3791002035140991,0.09867852181196213,-0.013151101768016815,0.0,1.0145698860287666,0.03414198150858283,0.47131867706775665,0.3531142883002758,0.09867852181196213,0.5595828890800476,-1.092583179473877,3.2458384037017822,0.35475194454193115,0.8728526830673218,0.25607338547706604,0.3492814898490906,0.588995099067688
1415,1.9950000000000032,450,0.0,False,0.27579784393310547,0.018256258219480515,1.5448989868164062,0.28338107466697693,-0.1265861541032791,-0.006880326778627932,0.2109375,1.0170462727546692,0.14239983446896076,0.9739588871598244,0.19220523536205292,-0.1265861541032791,0.27603504061698914,-0.5356311202049255,1.3816415071487427,1.0238703489303589,0.3293358385562897,1.1504565477371216,0.15930163860321045,0.2974933385848999
1416,8.983000000000024,450,0.0,False,-0.5152710676193237,0.22905084490776062,1.4787429571151733,-0.4022243618965149,0.09344903379678726,-0.0024597359588369727,0.0,1.0041029825806618,0.05250165332108736,1.2726881951093674,0.34754250571131706,0.09344903379678726,0.6800538897514343,-0.243555948138237,3.548539638519287,1.2349834442138672,0.8830335140228271,1.141534447669983,0.30639633536338806,0.4068940281867981
1417,-1.040999999999999,450,0.0,False,0.14243517816066742,0.008508429862558842,1.571909785270691,0.14511749148368835,-0.22066403925418854,0.018266639905050397,0.158203125,0.991482675075531,0.1277426378801465,0.754774771630764,0.1543660219758749,-0.22066403925418854,0.08161716163158417,-0.4771171808242798,0.03827482461929321,0.8310334086418152,0.11539626121520996,1.0516974925994873,0.16675551235675812,0.4997591972351074
1418,-0.0770000000000009,450,0.0,False,0.1822422444820404,0.003640673356130719,1.536818504333496,0.18252576887607574,-0.2508935034275055,0.054654030594974756,0.373046875,0.9712723195552826,0.21569453924894333,1.1918365955352783,0.08440960291773081,-0.2508935034275055,0.17599612474441528,-0.6052893400192261,0.7952567934989929,1.2942371368408203,0.15306928753852844,1.5451304912567139,0.10481959581375122,-0.32199549674987793
1419,1.9650000000000012,450,0.0,False,0.21471379697322845,0.008684810250997543,1.5340197086334229,0.21752218902111053,-0.1241544708609581,0.0034592970041558146,0.05078125,1.0034155920147896,0.116932756267488,1.1625824272632599,0.19979261234402657,-0.1241544708609581,0.3619365692138672,-0.855189323425293,1.5770468711853027,1.2224929332733154,0.34215080738067627,1.3466476202011108,0.2268337607383728,-0.11899900436401367
1420,5.064,450,0.0,False,-0.2522892951965332,0.05379188805818558,1.5492299795150757,-0.22694258391857147,0.03231734409928322,-0.0009570422116667032,0.0,1.001456692814827,0.02786060981452465,0.8536221086978912,0.20658762007951736,0.03231734409928322,0.43776413798332214,-0.4264069199562073,2.307440757751465,0.8710715174674988,0.44885462522506714,0.8387542366981506,0.2253783643245697,0.04880642890930176
1421,2.0610000000000204,450,0.0,False,0.07993979007005692,0.0023556265514343977,1.4862864017486572,0.07963131368160248,-0.056561458855867386,-0.0030810850439593196,0.0,1.0052990093827248,0.06430698512122035,0.5725058987736702,0.26774609088897705,-0.056561458855867386,0.23506797850131989,-0.5127058625221252,1.2471983432769775,0.632354199886322,0.4199334383010864,0.6889156103134155,0.28979822993278503,0.686652660369873
1422,21.28900000000001,363,0.0,True,-1.0099482536315918,3.815647840499878,1.4021559953689575,0.8964735269546509,0.7916443347930908,0.004944640677422285,0.0,0.9963350494702657,0.04864687534670035,1.1394111116727192,0.5760348737239838,0.7916443347930908,1.953506350517273,-0.6712890267372131,12.073713302612305,1.7230191230773926,1.6720062494277954,0.9313749670982361,0.5603315830230713,-0.3650667667388916
1423,0.04299999999999926,450,0.0,False,0.16697874665260315,0.0012008736375719309,1.5267045497894287,0.16605249047279358,-0.16694821417331696,0.011818496976047754,0.0,0.9918235018849373,0.07859201822429895,0.7360981404781342,0.11398591101169586,-0.16694821417331696,0.1480402946472168,-0.41907012462615967,0.8399978280067444,0.8168625235557556,0.1578083336353302,0.9838107228279114,0.13668014109134674,0.11996537446975708
1424,0.12999999999999934,450,0.0,False,0.1299804300069809,0.0004875645390711725,1.4225640296936035,0.1288016438484192,-0.11319158226251602,0.008609971962869167,0.044921875,0.9978543147444725,0.11084080580621958,0.5355590023100376,0.15018661879003048,-0.11319158226251602,0.19874292612075806,-0.8114203214645386,0.8613452315330505,0.5866124033927917,0.16040116548538208,0.6998040080070496,0.20039618015289307,-0.5352110862731934
1425,21.466000000000044,303,0.0,True,-1.0279368162155151,2.0039587020874023,1.378178358078003,-0.027335643768310547,1.0471293926239014,0.0056619103997945786,0.0042553190141916275,0.9959882378578186,0.0542112797498703,0.7951946973800659,0.37449312806129453,1.0471293926239014,1.9129276275634766,-0.3534314036369324,11.692322731018066,1.6833370923995972,1.8593705892562866,0.6362076997756958,0.34553495049476624,-0.058437228202819824
1426,5.1659999999999675,450,0.0,False,0.14338412880897522,0.009953051805496216,1.2202657461166382,0.14714038372039795,0.0058232140727341175,0.00391462049447,0.01171875,0.997512549161911,0.04854672960937023,0.9979396387934685,0.3478025458753109,0.0058232140727341175,0.4014391005039215,-1.176978588104248,1.9757540225982666,0.9781845808029175,0.5965410470962524,0.9723612666130066,0.38221147656440735,0.5471454858779907
