episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
557,21.867000000000022,133,0.0,True,-0.4912661612033844,0.5553712844848633,0.8000640869140625,-0.21438057720661163,1.1216686964035034,0.015963757410645485,0.0,0.9859006007512411,0.05274757991234461,5.7616902987162275,1.202899694442749,1.1216686964035034,1.8454523086547852,-1.0417529344558716,6.1641693115234375,6.867016792297363,1.609078288078308,5.7453484535217285,1.1508482694625854,-0.3153802156448364
558,21.823000000000064,177,0.0,True,-0.831666886806488,2.0681493282318115,0.9818220734596252,0.2014259546995163,1.0024703741073608,0.0073859726544469595,0.017219387615720432,0.9960039854049683,0.07798278083403905,4.1730421384175616,0.9636721611022949,1.0024703741073608,1.9000967741012573,-1.6334669589996338,7.144423484802246,4.739181995391846,1.8801852464675903,3.736711263656616,0.9173651337623596,-0.021292567253112793
559,-0.45000000000000034,450,0.0,False,0.722988486289978,0.0918193906545639,1.0425615310668945,0.7678556442260742,-0.8999294638633728,0.08939571655355394,0.388671875,0.9544390812516212,0.32617401890456676,4.384689748287201,0.2105325199663639,-0.8999294638633728,0.25567054748535156,-2.03133487701416,-0.05424642562866211,4.522014141082764,0.12638117372989655,5.421943664550781,0.24310986697673798,-3.09257173538208
560,9.549999999999935,450,0.0,False,0.9180215001106262,0.10621217638254166,0.7934310436248779,0.9703341126441956,-0.3146219849586487,0.008159486344084144,0.005859375,0.992616131901741,0.036661415826529264,4.294154345989227,0.8623324781656265,-0.3146219849586487,0.9366013407707214,-2.3373098373413086,4.213359832763672,4.339590549468994,1.320876955986023,4.654212474822998,1.0279273986816406,0.49721211194992065
561,21.683999999999955,316,0.0,True,-0.33084121346473694,1.000567078590393,1.1013380289077759,0.16834098100662231,0.22947905957698822,0.002058134134858847,0.006666667014360428,0.9987607479095459,0.03783667534589767,4.368297290802002,1.3957523345947265,0.22947905957698822,1.2996824979782104,-2.8390023708343506,4.539978981018066,4.33795166015625,2.088458299636841,4.10847282409668,1.309210181236267,0.6127219200134277
562,5.549999999999862,450,0.0,False,0.23966985940933228,0.001848967163823545,1.3132331371307373,0.23928110301494598,-0.22936031222343445,0.014432007214054465,0.12890625,0.9908832609653473,0.08938759565353394,1.8086100965738297,0.6878387928009033,-0.22936031222343445,0.49627161026000977,-2.4710817337036133,2.256998062133789,1.9003561735153198,0.973881721496582,2.129716634750366,0.7517858147621155,0.7403272390365601
563,21.70699999999994,293,0.0,True,-0.19939382374286652,0.7817893028259277,1.1051326990127563,0.19039569795131683,0.3340875506401062,0.00377220397349447,0.014780405536293983,0.9982898592948913,0.06273560523986817,3.8751595497131346,1.7775583028793336,0.3340875506401062,1.389465093612671,-2.4087014198303223,6.147631645202637,3.918877363204956,2.553948402404785,3.584789991378784,1.716262936592102,0.7040140628814697
564,21.850999999999996,149,0.0,True,-0.7788512706756592,0.8362140655517578,1.0252225399017334,-0.3617694675922394,1.1349824666976929,0.010456220557292303,0.0,0.9910674095153809,0.048747976000110306,4.949902852376302,1.9301664034525554,1.1349824666976929,1.583653450012207,-0.956520140171051,6.709847927093506,5.739847183227539,2.428374767303467,4.604865074157715,1.9128817319869995,0.5747064352035522
565,21.79000000000002,210,0.0,True,-0.11778751760721207,0.6169160008430481,0.7981016635894775,0.1898723840713501,0.4044482111930847,0.004581650253385305,0.0078125,0.996563509106636,0.04503196198493242,6.321784496307373,0.7526881396770477,0.4044482111930847,1.8122811317443848,-1.885506272315979,6.461918830871582,6.287049293518066,1.7837533950805664,5.882601261138916,0.7222430109977722,-0.0322418212890625
566,5.549999999999872,450,0.0,False,0.4406694769859314,0.009503297507762909,1.1791434288024902,0.444242000579834,-0.33944401144981384,0.028102401411160827,0.111328125,0.9769023358821869,0.08115475066006184,2.4842474162578583,0.8693424388766289,-0.33944401144981384,0.5220008492469788,-2.605633497238159,2.163602590560913,2.6908442974090576,1.1638166904449463,3.0302882194519043,1.0340280532836914,0.7988253235816956
567,5.549999999999934,450,0.0,False,0.4906266927719116,0.005747586488723755,1.1001523733139038,0.49240031838417053,-0.4520910084247589,0.014085240894928575,0.03515625,0.9893089011311531,0.07469417341053486,3.312146008014679,0.7455487698316574,-0.4520910084247589,0.5894910097122192,-2.7094688415527344,2.4112839698791504,3.37221097946167,1.0203405618667603,3.8243019580841064,0.8986159563064575,0.6662170886993408
568,5.549999999999862,450,0.0,False,0.3268097937107086,0.0022000912576913834,1.087862253189087,0.3268219530582428,-0.42153051495552063,0.03172503714449704,0.173828125,0.9743967652320862,0.0700673209503293,2.4696081280708313,0.6952912509441376,-0.42153051495552063,0.44902655482292175,-2.0197343826293945,1.461064100265503,2.660623788833618,1.0233486890792847,3.0821540355682373,0.8355531692504883,0.8074707388877869
569,21.826000000000043,174,0.0,True,-0.3040872812271118,1.3388854265213013,0.7999602556228638,0.3645554780960083,0.4476907551288605,0.0021349767533441386,0.007246376946568489,0.9991681178410848,0.04778240372737249,6.582791646321614,1.298768440882365,0.4476907551288605,1.4394012689590454,-3.0855605602264404,4.17643928527832,6.735434532165527,1.5333380699157715,6.28774356842041,1.3066703081130981,0.11877262592315674
570,21.683999999999976,316,0.0,True,0.07107528299093246,0.5285457968711853,1.0649902820587158,0.3342832028865814,0.09644424915313721,0.006555216386914253,0.04750000089406967,0.9965375661849976,0.07742731794714927,5.037497711181641,1.9770423412322997,0.09644424915313721,1.3307311534881592,-1.6205190420150757,5.831748962402344,4.96174955368042,2.366367816925049,4.865305423736572,1.9591633081436157,0.6837604641914368
571,5.54999999999986,450,0.0,False,0.18032604455947876,0.0006730766035616398,1.216179370880127,0.17944641411304474,-0.20238888263702393,0.002471838379278779,0.01171875,0.9991367012262344,0.05071342270821333,1.3798410594463348,0.7566454187035561,-0.20238888263702393,0.3373824656009674,-1.7473013401031494,1.5030994415283203,1.5016266107559204,1.02314031124115,1.7040153741836548,0.8147242069244385,0.8912636637687683
572,21.722999999999935,277,0.0,True,-0.056171759963035583,0.9404990673065186,0.9691095352172852,0.4131086468696594,0.07633291929960251,-0.0010385799687355757,0.0,1.001668918132782,0.033340544626116755,5.228632831573487,1.279180359840393,0.07633291929960251,1.6192039251327515,-2.4581925868988037,7.218979835510254,5.18429708480835,2.2885711193084717,5.107964038848877,1.2839910984039307,0.49941909313201904
573,21.953000000000003,47,0.0,True,-3.4208080768585205,7.302221298217773,0.8068771958351135,0.22949568927288055,3.422978639602661,0.0006008401396684349,0.0,0.9994125962257385,0.005154214799404144,8.213066101074219,0.7460658550262451,3.422978639602661,1.7530487775802612,0.8414113521575928,7.406701564788818,11.610363006591797,1.7350035905838013,8.187384605407715,0.7409048676490784,-0.020909428596496582
574,21.645999999999937,354,0.0,True,0.09063075482845306,0.9251791834831238,1.076035976409912,0.5521442890167236,-0.01910656876862049,-0.0029225035881002745,0.01960784321029981,1.0050283471743267,0.05839401048918565,4.830812692642212,1.6296799977620442,-0.01910656876862049,1.6137425899505615,-3.015321731567383,7.577369213104248,4.812895774841309,2.248080253601074,4.832002639770508,1.6718741655349731,0.4847181439399719
575,21.699000000000026,301,0.0,True,0.31446799635887146,0.7482961416244507,0.713277280330658,0.6879027485847473,-0.45914897322654724,0.0030514142476022244,0.06909722238779067,1.0018890261650086,0.10479157119989395,7.12761926651001,1.2483333587646483,-0.45914897322654724,1.1459406614303589,-2.9596099853515625,4.498135566711426,7.109327793121338,1.5793646574020386,7.568477630615234,1.3517637252807617,0.47354716062545776
576,21.79200000000003,208,0.0,True,-0.04341553896665573,0.6158038377761841,0.9106050133705139,0.2635757625102997,0.24006713926792145,-0.0013095689937472343,0.0,1.0023360550403595,0.04278828855603933,5.985670208930969,1.5113825500011444,0.24006713926792145,1.371146559715271,-1.9388413429260254,5.228799819946289,6.255925178527832,1.9001431465148926,6.015857696533203,1.6188679933547974,0.4792909026145935
577,21.558999999999884,441,0.0,True,0.7285940647125244,0.1551622450351715,0.9959153532981873,0.805179238319397,-0.3426860272884369,0.003065940840835018,0.05580357142857143,1.0000158292906625,0.07842795071857316,5.2474252837044855,1.1524763107299805,-0.3426860272884369,1.3053712844848633,-3.649113416671753,7.098424434661865,5.305769920349121,1.90038001537323,5.648456573486328,1.180778980255127,0.5281681418418884
578,21.767999999999976,232,0.0,True,-0.41863390803337097,0.9016994833946228,1.0724045038223267,0.03114342875778675,0.5421515107154846,0.005682910792529583,0.0,0.9948012679815292,0.02807901264168322,3.933046042919159,1.893876075744629,0.5421515107154846,1.5650931596755981,-4.346627235412598,6.473097801208496,4.266115665435791,2.576920986175537,3.7239644527435303,1.8557037115097046,0.6311258673667908
579,9.549999999999928,450,0.0,False,0.6262575387954712,0.0016525922110304236,1.0992158651351929,0.6259846091270447,-0.42553645372390747,-0.0022360121365636587,0.216796875,1.0258178561925888,0.21651233918964863,4.541938453912735,1.2380794137716293,-0.42553645372390747,1.0898467302322388,-5.0233259201049805,5.862214088439941,4.666141033172607,1.5831811428070068,5.091677665710449,1.4634064435958862,0.5261186361312866
580,5.549999999999862,450,0.0,False,0.8359320163726807,0.05509117990732193,1.2530853748321533,0.8622245192527771,-0.5380192399024963,-0.000960733275860548,0.2265625,1.0143048167228699,0.16405189968645573,3.3054067194461823,0.6815787479281425,-0.5380192399024963,0.6310777068138123,-2.34126353263855,1.9627350568771362,3.5117926597595215,0.936796247959137,4.049811840057373,0.7691020369529724,0.5461885929107666
581,21.789000000000016,211,0.0,True,-0.8610016703605652,1.0117847919464111,0.8636110424995422,-0.35597288608551025,0.36781054735183716,-0.0026418687775731087,0.06537828966975212,1.008414089679718,0.09978535398840904,5.639650344848633,1.6788522601127625,0.36781054735183716,1.458858609199524,-1.9282951354980469,5.043326377868652,5.550357341766357,2.192190170288086,5.182546615600586,1.6867328882217407,0.5571364164352417
582,21.705999999999964,294,0.0,True,-0.28179067373275757,0.8242647051811218,1.115478754043579,0.1292261928319931,0.3315243721008301,0.005044652055948973,0.13273026347160338,1.004560947418213,0.13181393146514891,4.0028399467468265,2.0208446264266966,0.3315243721008301,1.4775182008743286,-1.8638322353363037,6.925958633422852,4.047625541687012,2.498621940612793,3.7161009311676025,1.9907944202423096,0.6503248810768127
583,21.861000000000008,139,0.0,True,-1.522857666015625,3.23529052734375,0.8101949095726013,0.09397739917039871,1.2054661512374878,-0.01214352436363697,0.0,1.013423005739848,0.04823963840802511,5.915848573048909,1.4074781735738118,1.2054661512374878,2.2390761375427246,-1.19879949092865,7.201008319854736,6.820146560668945,2.7048444747924805,5.614680767059326,1.3159523010253906,0.31474363803863525
584,5.549999999999873,450,0.0,False,0.6926291584968567,0.0008611420635133982,1.1893270015716553,0.691870391368866,-0.45063790678977966,0.013191941427066922,0.099609375,0.992961160838604,0.09626726573333144,3.049134284257889,1.0073926076292992,-0.45063790678977966,0.45517393946647644,-3.0134260654449463,0.8946973085403442,3.036050319671631,1.212831735610962,3.4866881370544434,1.2037960290908813,0.8591510057449341
585,9.549999999999876,450,0.0,False,-1.0607436895370483,1.211841106414795,1.0993800163269043,-0.45592251420021057,0.040797390043735504,0.0005926745943725109,0.169921875,1.0083595141768456,0.11709348857402802,2.885025769472122,0.9304700344800949,0.040797390043735504,1.413282036781311,-2.6303932666778564,8.462625503540039,2.9828836917877197,1.7375258207321167,2.9420862197875977,1.04163658618927,0.33840060234069824
586,21.86800000000003,132,0.0,True,0.35426610708236694,1.0179181098937988,0.8296527862548828,0.8623955249786377,1.0513601303100586,-0.0041394587606191635,0.0,1.004356364409129,0.01617083977907896,6.706838289896647,1.9266456762949626,1.0513601303100586,1.801121711730957,-2.3810558319091797,6.714391708374023,7.261580467224121,1.5010753870010376,6.210219860076904,1.6853567361831665,-0.439730167388916
587,-0.45000000000000034,450,0.0,False,0.9325672388076782,0.13158176839351654,1.0338585376739502,0.9973242878913879,-0.7917947173118591,-0.006547391880303621,0.021484375,1.010125294327736,0.07351370761170983,4.030465126037598,0.26361086405813694,-0.7917947173118591,0.3618207275867462,-1.7356001138687134,0.7009552717208862,4.086318016052246,0.17314079403877258,4.878113269805908,0.3137820363044739,-3.3670477867126465
588,21.907000000000004,93,0.0,True,-1.5947418212890625,1.8807127475738525,0.7461820840835571,-0.6551316380500793,1.2746294736862183,0.0012331016478128731,0.0,0.9989851713180542,0.019279590342193842,7.285095691680908,1.3010848760604858,1.2746294736862183,1.1661487817764282,-0.2279861867427826,5.1575927734375,8.44318962097168,1.6082159280776978,7.16856050491333,1.3017724752426147,0.4742015600204468
589,21.84399999999998,156,0.0,True,-0.8770232796669006,1.3202892541885376,0.8154014945030212,-0.21769405901432037,0.7225993275642395,0.004605910119911035,0.0,0.996151347955068,0.036097739512721695,6.282349109649658,1.5622994502385457,0.7225993275642395,1.4765526056289673,-1.2980170249938965,5.6893463134765625,6.701455116271973,2.325876474380493,5.978855609893799,1.480576753616333,0.5969818830490112
590,21.795999999999978,204,0.0,True,0.4086757302284241,0.43594998121261597,0.9033721685409546,0.6257473230361938,0.11610399931669235,-0.0004625115543603897,0.0703125,1.0064310729503632,0.10157150216400623,6.300336241722107,1.6211237013339996,0.11610399931669235,1.319421410560608,-1.5251843929290771,5.426185131072998,6.231561660766602,2.2361068725585938,6.115457057952881,1.666326642036438,0.6518375873565674
591,21.680999999999983,319,0.0,True,0.22977261245250702,0.8753417730331421,0.9376883506774902,0.6665058135986328,-0.009746670722961426,0.008449146896600724,0.03129960335791111,0.9945196270942688,0.07447930276393891,5.18665246963501,1.8591006755828858,-0.009746670722961426,1.410414218902588,-2.9331817626953125,5.993123531341553,5.249316215515137,2.164355754852295,5.259062767028809,1.9072312116622925,0.5753451585769653
592,21.62699999999991,373,0.0,True,-0.2534480690956116,1.8601411581039429,1.0203297138214111,0.6756021976470947,-0.0466030016541481,0.016240801342064515,0.09286556641260783,0.9913547933101654,0.11404610176881154,4.533479690551758,1.5301122665405273,-0.0466030016541481,1.3263126611709595,-4.398983001708984,6.974643707275391,4.497029781341553,2.270704984664917,4.543632507324219,1.4902089834213257,0.6588304042816162
593,5.549999999999867,450,0.0,False,0.7496466636657715,0.005233854055404663,0.8772791624069214,0.7513863444328308,-0.7062094211578369,0.00777347874827683,0.0859375,0.9981267601251602,0.10346179641783237,4.17825585603714,0.6164984554052353,-0.7062094211578369,0.5075879096984863,-2.3906402587890625,1.3291553258895874,4.3617706298828125,0.965954065322876,5.0679802894592285,0.739825427532196,0.7238726019859314
594,21.831999999999983,168,0.0,True,-0.23622584342956543,0.7478561401367188,0.7849571108818054,0.13691726326942444,0.5139778852462769,0.0011212253011763096,0.0,0.9990669886271158,0.019162734349568684,6.252341270446777,2.1248486439387,0.5139778852462769,1.7997585535049438,-4.771868705749512,7.388858795166016,6.545139789581299,2.567981719970703,6.031162261962891,2.116529703140259,0.5088154673576355
595,21.819999999999993,180,0.0,True,-0.15703581273555756,0.4850793778896332,0.8076522946357727,0.0846962258219719,0.329589307308197,-0.00041064247488975525,0.0,1.001203179359436,0.037796322256326675,7.367386023203532,1.7093414465586345,0.329589307308197,1.220434546470642,-2.053098201751709,5.20647668838501,7.404529094696045,2.065958261489868,7.074939727783203,1.7226970195770264,0.6510317325592041
596,-0.45000000000000034,450,0.0,False,1.1418895721435547,0.0642019733786583,1.0974613428115845,1.1728931665420532,-0.9870665669441223,0.010544344317167997,0.37109375,1.032289333641529,0.32330144196748734,5.066104829311371,0.1706935130059719,-0.9870665669441223,0.37627679109573364,-1.9167792797088623,0.6808106899261475,5.177531719207764,0.2273007035255432,6.16459846496582,0.2864629924297333,-1.7403953075408936
597,21.888000000000044,112,0.0,True,-0.8604380488395691,2.6844558715820312,0.8282400369644165,0.4809616506099701,0.906808614730835,0.0040060123428702354,0.0833333358168602,1.0012705028057098,0.08195111341774464,7.5399699211120605,1.205335557460785,0.906808614730835,2.135420322418213,-1.6272515058517456,5.978912353515625,8.26709270477295,1.74164617061615,7.360284328460693,1.1805140972137451,-0.5033043622970581
598,21.64099999999997,359,0.0,True,0.13553902506828308,0.5360698103904724,0.8770559430122375,0.4026968777179718,-0.07748343795537949,0.014363824700315794,0.011151175325115522,0.9895305931568146,0.08285115038355191,5.300608952840169,2.088383913040161,-0.07748343795537949,1.2708852291107178,-2.643510580062866,5.539649963378906,5.2198381423950195,2.442941188812256,5.297321796417236,2.2449898719787598,0.7293633222579956
599,21.79799999999998,202,0.0,True,0.279790461063385,0.5488829612731934,0.6183770298957825,0.553613543510437,-0.048225779086351395,-0.0016344933537766337,0.0234375,1.0030945539474487,0.05022111488506198,7.5620200634002686,1.0005201399326324,-0.048225779086351395,1.2081212997436523,-2.383366107940674,4.3922929763793945,7.686013698577881,1.8055368661880493,7.7342400550842285,1.0316908359527588,0.5522780418395996
600,21.775999999999996,224,0.0,True,-0.32549917697906494,1.3483078479766846,0.8709169626235962,0.3477838337421417,0.20351046323776245,8.588144555687904e-05,0.0078125,1.0008412599563599,0.03737955633550882,6.513743758201599,1.267060860991478,0.20351046323776245,1.8221523761749268,-1.8358396291732788,6.002118110656738,6.542946815490723,2.7497920989990234,6.3394365310668945,1.1154921054840088,0.5608936548233032
601,21.709000000000085,291,0.0,True,0.03774554282426834,1.738983392715454,0.7968899607658386,0.9064403176307678,-0.21302857995033264,0.025090213865041733,0.05830357149243355,0.9810335159301757,0.10195844918489456,6.841950511932373,2.3050983428955076,-0.21302857995033264,1.7065492868423462,-2.1718428134918213,6.99587345123291,6.957685947418213,1.8785865306854248,7.170713901519775,2.502399444580078,0.17476952075958252
602,21.69099999999996,309,0.0,True,0.2588835656642914,0.7927141785621643,0.8402279615402222,0.6544004082679749,-0.13086192309856415,0.0030574451200664045,0.015625,0.9992232322692871,0.06633859574794769,5.588188552856446,1.1369105935096742,-0.13086192309856415,1.2556324005126953,-3.7501068115234375,4.517397403717041,5.7216267585754395,1.8921780586242676,5.8524885177612305,1.2333259582519531,0.5596469640731812
603,21.647999999999996,352,0.0,True,0.04251742362976074,1.6701112985610962,1.0239007472991943,0.8765491843223572,-0.12347712367773056,0.006290421821177006,0.049479166666666664,0.9984067678451538,0.09577143068114917,5.158556858698527,1.0325931509335835,-0.12347712367773056,1.5247243642807007,-1.5718984603881836,7.969560146331787,5.521824836730957,1.8951659202575684,5.645301818847656,1.089788556098938,0.3527259826660156
604,21.815000000000015,185,0.0,True,-0.26312363147735596,0.9901307821273804,0.7889981269836426,0.2311527580022812,0.3481956720352173,0.002847985092860957,0.0,0.9979638457298279,0.0375980573395888,7.184549490610759,1.295371174812317,0.3481956720352173,1.7666079998016357,-1.444757342338562,6.331775188446045,7.264523983001709,2.1113033294677734,6.916327953338623,1.2376683950424194,0.2998691201210022
605,21.832000000000015,168,0.0,True,-1.0909061431884766,3.048793077468872,0.94012850522995,0.4325502812862396,0.5446164608001709,0.006642220541834831,0.02708333358168602,0.9954452315966288,0.05702354324360689,7.023493925730388,0.5656771759192148,0.5446164608001709,1.9972020387649536,-1.4964152574539185,7.27095890045166,7.208638668060303,2.1984260082244873,6.664021968841553,0.5035172700881958,0.17468398809432983
606,5.549999999999885,450,0.0,False,0.3834821283817291,0.05110599845647812,1.1191930770874023,0.4079159200191498,-0.43725425004959106,0.01490188215393573,0.02734375,0.9896591007709503,0.0899361944757402,3.0435590147972107,0.790764220058918,-0.43725425004959106,0.6547955274581909,-3.8473260402679443,2.278327465057373,3.151387929916382,0.9556164741516113,3.588642120361328,0.9436816573143005,0.5304907560348511
607,21.912000000000024,88,0.0,True,-1.5206294059753418,2.029381275177002,0.7986909747123718,-0.506737470626831,1.8232864141464233,-0.0016238534590229392,0.0,1.0021061897277832,0.030184254981577396,7.322113513946533,1.0240314304828644,1.8232864141464233,1.7417309284210205,-1.8049894571304321,6.760031700134277,8.961092948913574,1.7566968202590942,7.137806415557861,1.0793784856796265,0.01696598529815674
608,5.549999999999864,450,0.0,False,0.49147889018058777,0.017243798822164536,1.243600606918335,0.49885720014572144,-0.4688462018966675,-0.000696070259436965,0.109375,1.0059002786874771,0.09278659452684224,3.148260086774826,0.579016949981451,-0.4688462018966675,0.6643711924552917,-4.143279075622559,2.259575366973877,3.198089361190796,0.8439539670944214,3.666935682296753,0.6521685719490051,0.38029640913009644
609,21.716000000000022,284,0.0,True,0.3951770067214966,0.3937288224697113,0.9645608067512512,0.5910768508911133,0.09194580465555191,0.006983930058777332,0.01875,0.9941244840621948,0.047394909709692,5.584135246276856,2.444646978378296,0.09194580465555191,1.6067774295806885,-2.466871500015259,7.3355255126953125,5.729781150817871,2.469367504119873,5.637835502624512,2.6489510536193848,0.5766106247901917
610,5.549999999999907,450,0.0,False,0.7529232501983643,0.04643425717949867,1.0370004177093506,0.7751033902168274,-0.9335849285125732,0.013892557006329298,0.0859375,0.9936406835913658,0.12333927117288113,5.6330708265304565,1.1126325950026512,-0.9335849285125732,0.8467320799827576,-6.189567565917969,1.2999215126037598,5.723237037658691,1.1192265748977661,6.656822204589844,1.2629114389419556,0.42765742540359497
611,5.549999999999919,450,0.0,False,0.5484470129013062,0.00013700450654141605,1.2875868082046509,0.5472279191017151,-0.4109556972980499,0.031322402064688504,0.1015625,0.9783392399549484,0.10187138756737113,3.177529752254486,0.6291740536689758,-0.4109556972980499,0.6288976073265076,-3.8945438861846924,1.5537235736846924,3.1998465061187744,0.9293063282966614,3.610801935195923,0.760136067867279,0.5420246720314026
612,21.734999999999996,265,0.0,True,0.1623428612947464,1.403535008430481,0.8669425249099731,0.8632434010505676,0.16883964836597443,0.0009430303703993559,0.003125,0.9996671080589294,0.029445041343569754,5.479211044311524,1.4594760417938233,0.16883964836597443,1.2598488330841064,-3.158668041229248,5.04156494140625,5.484314441680908,2.047743320465088,5.315474510192871,1.5210552215576172,0.6214826107025146
613,21.70000000000006,300,0.0,True,0.3220975697040558,0.7694569826126099,0.997694194316864,0.7058283686637878,-0.12522347271442413,-0.00022920393384993077,0.0,1.0012277364730835,0.04484355598688126,6.101658344268799,1.1289943695068358,-0.12522347271442413,1.2825814485549927,-2.0480525493621826,4.757151126861572,6.075952529907227,1.5964401960372925,6.201176166534424,1.25892174243927,0.35454702377319336
614,-0.45000000000000034,450,0.0,False,1.0904877185821533,0.11325953900814056,1.0151116847991943,1.1461024284362793,-0.8790852427482605,0.013325260020792484,0.083984375,0.9922571182250977,0.0998776382766664,4.330623924732208,0.30069420859217644,-0.8790852427482605,0.3098958730697632,-1.778948187828064,-0.052594661712646484,4.414256572723389,0.1113685891032219,5.293342113494873,0.2948493957519531,-6.74293851852417
615,21.92000000000001,80,0.0,True,-3.17919921875,8.725375175476074,1.002089023590088,1.1824862957000732,2.716012716293335,-0.0038420697674155235,0.0,1.0040233135223389,0.01769237406551838,5.281369686126709,1.2537161111831665,2.716012716293335,2.6105127334594727,-0.5098445415496826,8.664603233337402,8.02097225189209,2.527538537979126,5.304958343505859,1.2218403816223145,-0.0667339563369751
616,21.761000000000056,239,0.0,True,-0.29169362783432007,0.8020920753479004,0.9256864190101624,0.10842671990394592,0.10984666645526886,0.0034236041828989983,0.0,0.997213214635849,0.03401497192680836,6.132844090461731,0.9536171704530716,0.10984666645526886,1.2442415952682495,-1.8306829929351807,4.110607147216797,6.0464186668396,1.5900064706802368,5.936572551727295,0.9464108943939209,0.3876332640647888
617,21.87800000000003,122,0.0,True,-1.2721076011657715,1.6815534830093384,0.9844412803649902,-0.43231528997421265,1.3554606437683105,-6.485497578978539e-05,0.0,1.0002477169036865,0.01889100857079029,6.042881727218628,1.153624713420868,1.3554606437683105,1.5936357975006104,-2.6967451572418213,5.200362205505371,7.251084804534912,1.6320900917053223,5.895624160766602,1.1718580722808838,0.046567559242248535
618,21.938000000000006,62,0.0,True,-3.7214136123657227,9.248117446899414,1.0120888948440552,0.9016330242156982,3.7181684970855713,-0.0011222746688872576,0.0,1.0012238025665283,0.014136899262666702,4.91496467590332,1.3937039375305176,3.7181684970855713,2.2816364765167236,0.8807291984558105,9.618412017822266,8.557290077209473,2.1738295555114746,4.839120388031006,1.376286268234253,-0.10164570808410645
619,21.803,197,0.0,True,-0.2619144916534424,1.3498603105545044,1.1537102460861206,0.41186195611953735,0.6807920336723328,0.030183264054358006,0.0,0.9744533598423004,0.07424270361661911,5.85222065448761,1.0417602956295013,0.6807920336723328,2.0233213901519775,-1.4256795644760132,8.219655990600586,5.814948558807373,2.154324769973755,5.134156227111816,1.0140267610549927,0.11792123317718506
620,21.651999999999937,348,0.0,True,-0.04406648129224777,1.050990343093872,1.20053231716156,0.48022815585136414,0.15089760720729828,0.004933699344595273,0.0234375,0.9988492727279663,0.0854070670902729,4.072413841883342,1.5291989247004192,0.15089760720729828,1.5390992164611816,-3.005253553390503,7.409491062164307,4.229581832885742,2.2947027683258057,4.078684329986572,1.5788456201553345,0.5501368045806885
621,9.549999999999924,450,0.0,False,1.2345788478851318,0.020792432129383087,1.1299654245376587,1.2438451051712036,-0.890999436378479,-0.0031816770788282156,0.087890625,1.0096976608037949,0.10792263271287084,6.784418702125549,0.8241943344473839,-0.890999436378479,0.9763441681861877,-4.3458781242370605,3.7660977840423584,7.03788423538208,1.1513482332229614,7.9288835525512695,0.944727897644043,0.28089475631713867
622,21.787000000000003,213,0.0,True,0.04356412589550018,0.23552268743515015,0.9215030670166016,0.16040396690368652,0.1255948394536972,0.00011765130329877138,0.0,1.0000186115503311,0.01639299443922937,6.9874032735824585,1.3639924228191376,0.1255948394536972,1.3818464279174805,-3.7444796562194824,4.244655132293701,7.061341762542725,1.707506775856018,6.9357476234436035,1.384231686592102,0.34507036209106445
623,21.793000000000017,207,0.0,True,-0.6094310879707336,1.3215103149414062,1.1057008504867554,0.0502183698117733,0.11031311750411987,0.02622741460800171,0.1106770858168602,0.9799301326274872,0.1060231626033783,6.882180094718933,1.3069642782211304,0.11031311750411987,1.3240751028060913,-3.0056519508361816,5.167938709259033,7.159614562988281,1.5201064348220825,7.049301624298096,1.3635157346725464,0.24128735065460205
624,21.813000000000038,187,0.0,True,-0.5355790257453918,0.8855155110359192,0.9910542964935303,-0.09381232410669327,0.4925970435142517,-0.0011812931237121422,0.02824858824412028,1.0031277338663738,0.05949817722042402,6.498860518137614,1.9959299961725872,0.4925970435142517,1.6521556377410889,-2.420581579208374,6.9086151123046875,6.877766132354736,1.795470118522644,6.38516902923584,2.025510311126709,0.1532689332962036
625,21.658999999999935,341,0.0,True,0.35681629180908203,0.33147478103637695,1.165027141571045,0.5213886499404907,0.19736209511756897,0.013628178120901188,0.11793154974778493,0.9937726656595866,0.10786424577236176,4.260864019393921,1.2942093412081401,0.19736209511756897,1.6670838594436646,-1.834374189376831,9.024673461914062,4.181093692779541,2.2194573879241943,3.983731269836426,1.369257926940918,0.4358152747154236
626,21.781999999999975,218,0.0,True,0.2842009961605072,0.7322127819061279,1.0262922048568726,0.6492811441421509,-0.27188071608543396,0.005183514207601547,0.03485576994717121,0.9972360879182816,0.06516336370259523,7.672478795051575,1.1086512356996536,-0.27188071608543396,1.1086152791976929,-2.419684648513794,4.339572906494141,7.777843952178955,1.7083284854888916,8.049724578857422,1.1206251382827759,0.5788673758506775
627,21.697999999999922,302,0.0,True,-0.8839036822319031,3.5362014770507812,1.215665578842163,0.8829814195632935,0.37776896357536316,0.0018287494778633118,0.020516304671764372,0.9994045376777649,0.04668492041528225,3.700706052780151,1.426561427116394,0.37776896357536316,1.8031764030456543,-0.980567455291748,9.966476440429688,3.8550031185150146,2.4817235469818115,3.477234363555908,1.3806123733520508,0.4720781445503235
