episode,reward,steps,epsilon,success,policy_loss,value_loss,entropy,total_loss,mean_advantage,approx_kl_mean,clip_frac_mean,ratio_mean,ratio_std,v_mean,v_std,raw_adv_mean,raw_adv_std,raw_adv_min,raw_adv_max,returns_mean,returns_std,values_old_mean,values_old_std,explained_variance
1900,9.550000000000209,450,0.0,False,0.012966977432370186,0.00030779174994677305,0.9423919916152954,0.012178480625152588,0.16761960089206696,0.010994877433404326,0.017578125,0.9928989261388779,0.07890123361721635,0.5806665364652872,1.270935695618391,0.16761960089206696,0.6095002889633179,-0.27591270208358765,3.647812604904175,0.6897990107536316,1.659293293952942,0.5221794247627258,1.1844159364700317,0.8650721311569214
1901,5.549999999999871,450,0.0,False,0.5116580128669739,0.03237210959196091,0.9061486124992371,0.5269379019737244,-0.24849514663219452,-0.016133400378748775,0.001953125,1.0200861766934395,0.06308130733668804,1.8818275034427643,0.9206002727150917,-0.24849514663219452,0.23448258638381958,-0.4928792119026184,1.5092016458511353,1.962243914604187,1.0933789014816284,2.2107393741607666,0.9370779395103455,0.9540082812309265
1902,5.5499999999998915,450,0.0,False,0.17310553789138794,0.008569406345486641,0.8399471640586853,0.17655029892921448,0.026339197531342506,-0.001293401001021266,0.02734375,1.0044588893651962,0.07725493563339114,0.6378041505813599,0.9566889628767967,0.026339197531342506,0.28848615288734436,-0.5011897087097168,2.0506255626678467,0.7089320421218872,1.139281988143921,0.6825928688049316,1.0231350660324097,0.9358808994293213
1903,9.550000000000203,450,0.0,False,-0.06589989364147186,0.005654722452163696,0.9563523530960083,-0.06402888149023056,0.056554608047008514,0.016777429031208158,0.001953125,0.987827718257904,0.07492500310763717,0.6996561512351036,1.8352116458117962,0.056554608047008514,0.26393064856529236,-0.6915920376777649,1.8107064962387085,0.8052536249160767,2.0543246269226074,0.7486990094184875,1.9791218042373657,0.9834940433502197
1904,5.549999999999979,450,0.0,False,0.5050989985466003,0.015634700655937195,1.2196526527404785,0.5116966962814331,-0.46176186203956604,0.01087051723152399,0.037109375,0.9921886101365089,0.07554511725902557,3.1985667943954468,0.36327241733670235,-0.46176186203956604,0.5009872317314148,-1.0390729904174805,2.5701193809509277,3.3877110481262207,0.6571776866912842,3.849472761154175,0.406690388917923,0.41885077953338623
1905,9.550000000000068,450,0.0,False,0.031230038031935692,0.02506885677576065,1.1398019790649414,0.042624663561582565,-0.23802606761455536,0.0023787198588252068,0.052734375,1.0027829110622406,0.09460651129484177,2.315401129424572,1.3224848881363869,-0.23802606761455536,0.4544583261013031,-0.9694403409957886,2.6642117500305176,2.6519558429718018,1.6262463331222534,2.889981985092163,1.5759282112121582,0.9219064116477966
1906,9.550000000000054,450,0.0,False,-0.10679022967815399,0.006889021955430508,0.966309666633606,-0.10431203246116638,0.0024421988055109978,-0.00045369495637714863,0.005859375,1.0010916739702225,0.0337699867086485,1.0076113268733025,1.4987818729132414,0.0024421988055109978,0.5803587436676025,-3.2956385612487793,2.4865541458129883,1.1633453369140625,1.7907767295837402,1.1609030961990356,1.9373506307601929,0.8949707746505737
1907,-0.45000000000000034,450,0.0,False,0.33689334988594055,0.07908929139375687,1.0477274656295776,0.37539026141166687,-0.6096745133399963,0.023968138499185443,0.1015625,0.9845831990242004,0.11749188881367445,3.016758292913437,0.16024410165846348,-0.6096745133399963,0.13224086165428162,-1.1322011947631836,-0.039519309997558594,3.1452457904815674,0.15225037932395935,3.754920244216919,0.18616949021816254,0.24557816982269287
1908,5.549999999999927,450,0.0,False,-0.0015258104540407658,0.0003316784859634936,1.019230604171753,-0.0023792018182575703,-0.014985144138336182,0.001541615230962634,0.0,0.9988190084695816,0.025972001254558563,0.794648720882833,0.913029826246202,-0.014985144138336182,0.38269132375717163,-0.9767378568649292,2.2128889560699463,0.9113063216209412,1.1024047136306763,0.9262914061546326,1.0614047050476074,0.8794922232627869
1909,9.550000000000056,450,0.0,False,0.20981284976005554,0.024539396166801453,1.1829217672348022,0.22089962661266327,-0.11236216127872467,0.00771012157201767,0.013671875,0.9937002062797546,0.047741021029651165,2.0238841623067856,1.4625009894371033,-0.11236216127872467,0.506949245929718,-1.2597341537475586,2.260406494140625,2.0469658374786377,1.5080783367156982,2.1593282222747803,1.6114178895950317,0.8869993090629578
1910,9.55000000000003,450,0.0,False,0.6657397747039795,0.07269930839538574,1.1771469116210938,0.7009122967720032,-0.17376215755939484,-0.008483038516715169,0.0859375,1.01225296407938,0.07824333570897579,2.5455910861492157,0.8406448289752007,-0.17376215755939484,0.5583597421646118,-1.2693144083023071,2.59013295173645,2.5077388286590576,1.1168580055236816,2.6815006732940674,1.011831283569336,0.7500619888305664
1911,5.549999999999899,450,0.0,False,0.19538627564907074,0.01569792814552784,1.2825382947921753,0.20195269584655762,-0.14256221055984497,0.0022389402147382498,0.0703125,1.001579076051712,0.06584566971287131,1.8278939723968506,0.9056161046028137,-0.14256221055984497,0.5742978453636169,-2.5616254806518555,2.8918251991271973,1.7151283025741577,1.150367021560669,1.857690453529358,1.0739809274673462,0.7507692575454712
1912,-0.45000000000000034,450,0.0,False,0.4237070679664612,0.007884773425757885,0.9538438320159912,0.4266956150531769,-0.3769339323043823,-0.004471197724342346,0.001953125,1.0058216750621796,0.04902126593515277,1.8379150182008743,0.07387364562600851,-0.3769339323043823,0.08870306611061096,-0.8346625566482544,0.1222846508026123,1.8967278003692627,0.06584083288908005,2.2736618518829346,0.11762674897909164,-0.8150374889373779
1913,5.549999999999872,450,0.0,False,0.07010272145271301,0.003758201841264963,0.9537848830223083,0.07102803885936737,0.07216133177280426,0.0005316685419529676,0.00390625,1.0002160519361496,0.034151603700593114,0.47245002910494804,0.5197207145392895,0.07216133177280426,0.4307404160499573,-1.8858485221862793,2.872565746307373,0.5489280223846436,0.8802450299263,0.4767666757106781,0.5405492782592773,0.7605449557304382
1914,9.550000000000013,450,0.0,False,-0.21571284532546997,0.27391642332077026,1.1540420055389404,-0.07990867644548416,-0.12502425909042358,-0.003832037327811122,0.001953125,1.0045390725135803,0.03429297334514558,2.3397383391857147,0.5611081495881081,-0.12502425909042358,0.6097384691238403,-0.8246484994888306,2.8454370498657227,2.403884172439575,0.8756897449493408,2.5289084911346436,0.6899482607841492,0.5151731967926025
1915,-0.45000000000000034,450,0.0,False,0.5282812118530273,0.010335402563214302,0.7686091065406799,0.532680332660675,-0.4685899019241333,-0.0071580479852855206,0.001953125,1.0109003111720085,0.0838505420833826,2.325586825609207,0.07690632995218039,-0.4685899019241333,0.10119420289993286,-0.8242204189300537,-0.02968430519104004,2.370119333267212,0.08958370238542557,2.8387093544006348,0.11396529525518417,-0.2760061025619507
1916,5.549999999999953,450,0.0,False,0.08099310100078583,0.005889737978577614,0.945686936378479,0.08299228549003601,-0.04333532601594925,0.004077328136190772,0.013671875,0.9984811916947365,0.06673560384660959,1.0011610575020313,0.6775278896093369,-0.04333532601594925,0.39519691467285156,-1.0956034660339355,2.1051862239837646,1.0721137523651123,0.8513515591621399,1.115449070930481,0.8230099678039551,0.7845188975334167
1917,-0.45000000000000034,450,0.0,False,0.4102657437324524,0.0014665480703115463,0.9014245271682739,0.410097599029541,-0.38885948061943054,0.005033067660406232,0.0546875,1.0011761039495468,0.11111835110932589,1.8274302631616592,0.05124245351180434,-0.38885948061943054,0.07159709930419922,-0.7354240417480469,-0.024036407470703125,1.9187030792236328,0.05499626696109772,2.3075623512268066,0.05804687365889549,-0.6948177814483643
1918,0.5499999999999997,450,0.0,False,0.2780633568763733,6.584836228284985e-05,1.2146644592285156,0.2768816351890564,-0.21190087497234344,0.031480594421736896,0.087890625,0.9774254485964775,0.10655854735523462,1.2852121144533157,0.15859697572886944,-0.21190087497234344,0.1935877650976181,-0.5745346546173096,0.7642033696174622,1.305310606956482,0.145249605178833,1.5172115564346313,0.21012651920318604,-0.7763382196426392
1919,-0.45000000000000034,450,0.0,False,0.4403024911880493,0.01646910235285759,1.187404990196228,0.4473496377468109,-0.3169293701648712,0.01787566882558167,0.0859375,0.9894986748695374,0.11575228162109852,1.491366758942604,0.16181255597621202,-0.3169293701648712,0.12848064303398132,-0.8420352935791016,0.03168138861656189,1.5475881099700928,0.0829644724726677,1.8645174503326416,0.15089070796966553,-1.3982281684875488
1920,-0.45000000000000034,450,0.0,False,0.20394361019134521,0.0008071593474596739,1.103078842163086,0.20324411988258362,-0.20561377704143524,0.004474510904401541,0.109375,1.004897728562355,0.12971837352961302,0.8198699057102203,0.14450999535620213,-0.20561377704143524,0.1267945021390915,-0.7423014640808105,0.0520339161157608,0.9037641286849976,0.08094967156648636,1.1093778610229492,0.15929925441741943,-1.45340895652771
1921,5.550000000000023,450,0.0,False,0.13664734363555908,0.012529311701655388,1.1644196510314941,0.1417475789785385,-0.00765950744971633,0.008511166437529027,0.044921875,0.9954936131834984,0.08423430472612381,1.0037640780210495,0.2685727197676897,-0.00765950744971633,0.41367191076278687,-0.7475458383560181,1.977146863937378,1.0414543151855469,0.5179027318954468,1.0491137504577637,0.25229108333587646,0.3620074987411499
1922,9.55000000000008,450,0.0,False,-0.2703908681869507,0.1205761730670929,1.1115055084228516,-0.21121428906917572,0.2089548408985138,-0.006043743807822466,0.015625,1.0080013200640678,0.05044446745887399,0.9621638655662537,0.6024935320019722,0.2089548408985138,0.6088941097259521,-0.7528480291366577,2.8676700592041016,0.868968665599823,0.9733619689941406,0.6600138545036316,0.5843276977539062,0.6086775064468384
1923,-0.45000000000000034,450,0.0,False,0.2808910310268402,0.012563621625304222,1.2531511783599854,0.2859196960926056,-0.20867875218391418,0.005490103969350457,0.080078125,1.0004848316311836,0.10195261612534523,0.9975053817033768,0.20808943547308445,-0.20867875218391418,0.15135632455348969,-0.5708784461021423,0.17316529154777527,1.0889599323272705,0.13392236828804016,1.2976386547088623,0.20394755899906158,-0.2773052453994751
1924,-0.45000000000000034,450,0.0,False,0.29758501052856445,0.004926731809973717,1.0710952281951904,0.2989772856235504,-0.31190183758735657,0.011412077816203237,0.044921875,0.99322060495615,0.09390854695811868,1.394210085272789,0.1270857471972704,-0.31190183758735657,0.11920654028654099,-0.7216178178787231,-0.01798880100250244,1.4692124128341675,0.07455144077539444,1.7811144590377808,0.14041084051132202,-1.5567448139190674
1925,5.549999999999893,450,0.0,False,-0.7079350352287292,0.404898077249527,1.0199849605560303,-0.5065060257911682,0.13164061307907104,-0.021189289051108062,0.009765625,1.0248970836400986,0.0719426954165101,0.42285846918821335,0.6219063922762871,0.13164061307907104,0.3483324944972992,-0.2388681173324585,2.3050665855407715,0.2680431008338928,0.8698223829269409,0.13640248775482178,0.6379320621490479,0.8396286368370056
1926,5.549999999999957,450,0.0,False,0.12188562750816345,0.014168919995427132,0.6815489530563354,0.12828853726387024,0.04713255539536476,0.0027558961883187294,0.08203125,1.0055127441883087,0.1081036226823926,0.6529487557709217,0.6148753771558404,0.04713255539536476,0.39102816581726074,-1.135025143623352,2.082524538040161,0.7119333148002625,0.7538189888000488,0.664800763130188,0.6840425133705139,0.7309197187423706
1927,0.5499999999999996,450,0.0,False,0.29026079177856445,0.004128962755203247,1.1814563274383545,0.2911438047885895,-0.2990814745426178,0.0206967651611194,0.0234375,0.9841069877147675,0.08334763534367085,1.5678729563951492,0.08145747892558575,-0.2990814745426178,0.16499432921409607,-0.653492271900177,0.6833992004394531,1.6642165184020996,0.13739073276519775,1.963297963142395,0.08293869346380234,-0.442191481590271
1928,9.550000000000077,450,0.0,False,-0.10758020728826523,0.10422775149345398,0.9541624188423157,-0.05642049387097359,0.31425830721855164,0.006505951285362244,0.021484375,0.9969128891825676,0.07791076367720962,0.2720186896622181,0.7704353928565979,0.31425830721855164,0.6172764301300049,-1.8052762746810913,3.5315001010894775,0.19208268821239471,1.068448781967163,-0.12217560410499573,0.7219191789627075,0.6662264466285706
1929,9.550000000000077,450,0.0,False,-0.4182307720184326,0.019094843417406082,1.0245357751846313,-0.4097079038619995,0.27966853976249695,-0.00035772775299847126,0.005859375,1.0017069950699806,0.04985524620860815,0.4937239773571491,0.6899861916899681,0.27966853976249695,0.602267324924469,-1.5146076679229736,3.2170214653015137,0.4185398519039154,1.0354835987091064,0.13887129724025726,0.6888364553451538,0.6617076992988586
1930,9.550000000000175,450,0.0,False,-0.018291806802153587,0.0016792751848697662,0.9372895956039429,-0.01838945969939232,0.2009429931640625,0.0024575681891292334,0.009765625,0.9986061528325081,0.039507487090304494,0.5557735152542591,1.1320020528510213,0.2009429931640625,0.5910798907279968,-0.38169094920158386,2.945080280303955,0.6800103187561035,1.4731775522232056,0.4790673553943634,1.131117820739746,0.8390161991119385
1931,9.550000000000187,450,0.0,False,-0.7801864147186279,0.01781267486512661,1.1019039154052734,-0.7723819613456726,0.1860986351966858,-0.021862887078896165,0.06640625,1.0256993174552917,0.06227912614122033,0.6586294919252396,1.3033708184957504,0.1860986351966858,0.5362656116485596,-0.23440203070640564,3.291386842727661,0.495423823595047,1.4217714071273804,0.3093251883983612,0.9566494822502136,0.8577342629432678
1932,5.549999999999863,450,0.0,False,-0.22027762234210968,0.02958034910261631,0.7283717393875122,-0.20621581375598907,-0.11259285360574722,0.004453850444406271,0.060546875,0.9987725988030434,0.06806762516498566,1.3758827596902847,0.6864942535758018,-0.11259285360574722,0.4702073931694031,-2.2436933517456055,2.2740120887756348,1.3409929275512695,0.9267452359199524,1.4535857439041138,0.5606791377067566,0.7425706386566162
1933,5.5499999999998835,450,0.0,False,-0.20240497589111328,0.1412489414215088,0.5666069984436035,-0.13234710693359375,-0.2277221977710724,0.0031054625287652016,0.0234375,0.9990008026361465,0.04759090265724808,1.85317824780941,0.8285282254219055,-0.2277221977710724,0.47589659690856934,-2.528615951538086,1.3102260828018188,1.938195824623108,0.9483912587165833,2.1659181118011475,0.9273398518562317,0.7482032775878906
1934,-0.45000000000000034,450,0.0,False,0.4558566212654114,0.011423235759139061,1.0031702518463135,0.46056506037712097,-0.5111955404281616,0.006166113540530205,0.017578125,0.9977881088852882,0.08156297262758017,2.693303883075714,0.12006177101284266,-0.5111955404281616,0.15062656998634338,-0.9996670484542847,0.4080067574977875,2.7350900173187256,0.16208204627037048,3.246285915374756,0.16128329932689667,0.1363590955734253
1935,9.550000000000153,450,0.0,False,0.12023388594388962,3.994595317635685e-05,1.140453815460205,0.11911340802907944,0.06292986869812012,0.002045045723207295,0.015625,1.0000024735927582,0.05691466177813709,1.4284430518746376,0.7163886204361916,0.06292986869812012,0.6528003215789795,-1.0315799713134766,2.921750068664551,1.529703974723816,1.1027573347091675,1.4667739868164062,0.682403028011322,0.6495703458786011
1936,5.5499999999998675,450,0.0,False,0.4811875522136688,0.10574687272310257,0.5884544849395752,0.5334725379943848,-0.1254112273454666,0.0011638796422630548,0.0546875,1.002917192876339,0.07734481431543827,1.4625934958457947,0.6911491751670837,-0.1254112273454666,0.40768396854400635,-0.7415953278541565,2.580024242401123,1.4889451265335083,0.9952865242958069,1.6143563985824585,0.6425180435180664,0.8322157859802246
1937,9.550000000000152,450,0.0,False,-0.1452065408229828,0.00540502043440938,0.9257270097732544,-0.14342975616455078,0.0675596222281456,-0.002728224964812398,0.01953125,1.0051898881793022,0.06886259699240327,0.5354081094264984,1.8855200298130512,0.0675596222281456,0.2840462327003479,-0.5854234099388123,1.7517117261886597,0.7387006282806396,2.187833547592163,0.6711409687995911,2.1965529918670654,0.983144223690033
1938,5.549999999999884,450,0.0,False,-0.31370726227760315,0.12353837490081787,0.9679771065711975,-0.25290605425834656,-0.24529865384101868,-0.01570844487287104,0.076171875,1.0213463008403778,0.07617216813378036,2.1548286229372025,1.0861266627907753,-0.24529865384101868,0.2935551702976227,-1.1336866617202759,1.3578356504440308,2.1120972633361816,1.1454031467437744,2.357395887374878,0.9875253438949585,0.9343155026435852
1939,9.55000000000023,450,0.0,False,-0.9508876204490662,0.06684787571430206,0.7635724544525146,-0.9182272553443909,0.16379547119140625,-0.006667993031442165,0.021484375,1.0111536532640457,0.09362668823450804,0.3036688454449177,1.8757946491241455,0.16379547119140625,0.3319968283176422,-0.08348216116428375,2.879154920578003,-0.014417487196624279,1.7997827529907227,-0.17821301519870758,1.5231013298034668,0.9659726619720459
1940,5.549999999999875,450,0.0,False,0.22900928556919098,0.004813858773559332,0.8446064591407776,0.23057159781455994,-0.18470580875873566,0.043031764682382345,0.029296875,0.9678653255105019,0.11675603222101927,1.6254760921001434,1.0279088988900185,-0.18470580875873566,0.26761752367019653,-0.8838944435119629,1.2522116899490356,1.648905873298645,1.2464083433151245,1.8336116075515747,1.0985080003738403,0.9538992047309875
1941,21.593000000000032,407,0.0,True,0.2854955196380615,0.22013354301452637,1.0087413787841797,0.394553542137146,0.04083101823925972,-0.000873129947909287,0.008928571428571428,1.002540716103145,0.05851468709962709,3.4043780394962857,1.9227917875562395,0.04083101823925972,1.7413249015808105,-2.2090015411376953,11.038003921508789,3.6819753646850586,2.2618112564086914,3.6411445140838623,2.27146053314209,0.4072837829589844
1942,9.550000000000193,450,0.0,False,0.013430126011371613,0.00580013170838356,1.0189087390899658,0.015311283059418201,0.07609102129936218,0.0021929596550762653,0.01953125,1.0047501176595688,0.11223097704350948,0.5308206006884575,1.6299101784825325,0.07609102129936218,0.298245370388031,-0.9519091248512268,2.0653433799743652,0.6608280539512634,1.8983772993087769,0.5847370028495789,1.72198486328125,0.9753178954124451
1943,5.54999999999986,450,0.0,False,0.12898565828800201,0.08507699519395828,0.728499174118042,0.17079564929008484,0.03382529318332672,0.001573201036080718,0.00390625,1.0024919956922531,0.08917862083762884,0.4537198543548584,1.1291861161589622,0.03382529318332672,0.20842821896076202,-0.9495324492454529,1.2650288343429565,0.29220354557037354,1.1145058870315552,0.258378267288208,0.9879325032234192,0.9650257229804993
1944,5.549999999999911,450,0.0,False,0.737619936466217,0.014136925339698792,0.9608505964279175,0.7437275648117065,-0.6047844886779785,0.024883061181753874,0.056640625,0.9822238460183144,0.11675032787024975,4.047432720661163,0.6891630291938782,-0.6047844886779785,0.522675633430481,-1.3212920427322388,2.987215518951416,4.22589111328125,0.8796075582504272,4.8306756019592285,0.6500071883201599,0.6469089984893799
1945,9.549999999999994,450,0.0,False,0.41137853264808655,0.03926603123545647,0.7900289297103882,0.4302215278148651,-0.3866334855556488,0.010210572509095073,0.107421875,0.9995029121637344,0.14175716321915388,2.767066180706024,2.2150550484657288,-0.3866334855556488,0.538114070892334,-3.1577560901641846,1.191656470298767,2.804412603378296,2.216285228729248,3.1910459995269775,2.511003255844116,0.9410481452941895
1946,-0.45000000000000034,450,0.0,False,0.7253925800323486,0.06275252997875214,0.7875073552131653,0.7559813261032104,-0.8267652988433838,0.013796896440908313,0.01171875,0.9885889142751694,0.06102310959249735,4.302307605743408,0.1004910753108561,-0.8267652988433838,0.15745268762111664,-1.0232653617858887,0.003769785165786743,4.281254768371582,0.12718398869037628,5.108019828796387,0.1654617190361023,-0.5326218605041504
1947,-0.45000000000000034,450,0.0,False,0.6324514150619507,0.009746065363287926,0.8743152618408203,0.6364501118659973,-0.64500892162323,0.01898757228627801,0.037109375,0.9863041862845421,0.09209346771240234,3.2872046530246735,0.12111698556691408,-0.64500892162323,0.13950112462043762,-1.0751683712005615,-0.011120855808258057,3.355700969696045,0.11986082792282104,4.0007100105285645,0.17981745302677155,-0.354567289352417
1948,9.550000000000194,450,0.0,False,-0.15520116686820984,0.0027992939576506615,1.085473656654358,-0.15488699078559875,0.1805967539548874,0.0007561366073787212,0.0,0.999645359814167,0.024176513426937163,0.1376257985830307,0.8008698429912329,0.1805967539548874,0.5039460062980652,-2.5138003826141357,2.751830577850342,0.1298394650220871,1.1706000566482544,-0.050757285207509995,0.8393206596374512,0.814667820930481
1949,9.550000000000141,450,0.0,False,-1.3204283714294434,0.9774041175842285,0.7600539922714233,-0.8324863910675049,0.1374889463186264,0.0034930971451103687,0.0,0.997221328318119,0.03390220645815134,0.915803499519825,1.6202057600021362,0.1374889463186264,0.3944299817085266,-0.6349542140960693,2.665867567062378,0.7910287380218506,1.6584755182266235,0.653539776802063,1.6060415506362915,0.9434384107589722
1950,9.550000000000097,450,0.0,False,0.8642059564590454,0.029507271945476532,1.032484531402588,0.8779271245002747,-0.2810501456260681,0.00573615450412035,0.005859375,0.9950346946716309,0.037595592672005296,3.0977190732955933,1.4161429554224014,-0.2810501456260681,0.5516043901443481,-1.2522908449172974,3.0641164779663086,3.0716779232025146,1.7908653020858765,3.3527278900146484,1.830042839050293,0.9051298499107361
1951,9.549999999999967,450,0.0,False,0.6549160480499268,0.010571516118943691,1.1983857154846191,0.6590033769607544,-0.291022926568985,-0.002434543566778302,0.025390625,1.0050125867128372,0.06729413382709026,2.778024047613144,0.9601953253149986,-0.291022926568985,0.41848495602607727,-0.7492397427558899,1.6646604537963867,2.8905961513519287,1.2538241147994995,3.1816189289093018,1.170196294784546,0.8885996341705322
1952,5.549999999999879,450,0.0,False,0.17925265431404114,0.0012029648059979081,0.7730053663253784,0.17908112704753876,-0.10956846177577972,-0.009732171194627881,0.029296875,1.013112150132656,0.06545697944238782,1.2640304639935493,1.0089087933301926,-0.10956846177577972,0.360257089138031,-0.6757548451423645,2.007659673690796,1.337491750717163,1.2327508926391602,1.447060227394104,1.0806025266647339,0.9145967364311218
1953,-0.45000000000000034,450,0.0,False,0.7777382731437683,0.019416673108935356,0.8557597398757935,0.7865908741950989,-0.7487495541572571,0.00037752208299934864,0.0,1.0000745505094528,0.029469153378158808,3.79838627576828,0.04447423235978931,-0.7487495541572571,0.11535777151584625,-1.157596468925476,-0.046586036682128906,3.8026363849639893,0.0989060252904892,4.551385879516602,0.06979256123304367,-0.36034131050109863
1954,-0.45000000000000034,450,0.0,False,0.6366550922393799,0.00797578226774931,0.930915892124176,0.6397120952606201,-0.4869531989097595,-0.01900868257507682,0.162109375,1.0254097878932953,0.06830071145668626,2.395738422870636,0.038669721223413944,-0.4869531989097595,0.08322534710168839,-0.6757662296295166,-0.004421502351760864,2.447537422180176,0.06504727154970169,2.93449068069458,0.061725128442049026,-0.637012243270874
1955,5.5499999999998675,450,0.0,False,-0.028899140655994415,0.00042960152495652437,1.0080828666687012,-0.029692422598600388,0.09131864458322525,-0.001446012407541275,0.005859375,1.0022587925195694,0.03916812431998551,0.07830377807840705,0.6151323691010475,0.09131864458322525,0.443802148103714,-2.3738250732421875,2.0751919746398926,0.09975660592317581,0.8974496126174927,0.008437992073595524,0.7063841223716736,0.7554550766944885
1956,2.5500000000000007,450,0.0,False,0.47254127264022827,0.02078350819647312,1.0888967514038086,0.48184412717819214,-0.2612503170967102,0.018124948255717754,0.048828125,0.9870614036917686,0.08440781710669398,1.979538694024086,0.14919416792690754,-0.2612503170967102,0.37933292984962463,-0.9411082863807678,1.75893235206604,2.035249710083008,0.3251439332962036,2.2964999675750732,0.17907509207725525,-0.3610992431640625
1957,21.550999999999917,449,0.0,True,0.2326882779598236,0.07920864224433899,1.0399497747421265,0.27125266194343567,0.6487577557563782,0.005768587347120047,0.0390625,0.9982709586620331,0.0812826044857502,1.0627234652638435,0.7659358084201813,0.6487577557563782,1.7820252180099487,-2.3003592491149902,12.576507568359375,1.0722944736480713,1.8274027109146118,0.42353662848472595,0.9962455034255981,0.04904675483703613
1958,9.550000000000097,450,0.0,False,-0.10936173796653748,0.023774271830916405,1.122002363204956,-0.09859661012887955,0.23430968821048737,-0.005820387741550803,0.087890625,1.0109790340065956,0.09283538348972797,0.38185572065413,0.9284041747450829,0.23430968821048737,0.5137308239936829,-0.553435206413269,3.08322811126709,0.3189603388309479,1.2801183462142944,0.08465065807104111,0.9273480176925659,0.8389462232589722
1959,9.54999999999994,450,0.0,False,-0.14092008769512177,0.020383136346936226,1.0253989696502686,-0.13175390660762787,0.2197190672159195,-0.00624520075507462,0.001953125,1.0069869384169579,0.030290767666883767,0.6193208545446396,0.9839240983128548,0.2197190672159195,0.5693275332450867,-0.1848202794790268,3.061774969100952,0.48925790190696716,1.2015142440795898,0.2695388197898865,0.8589594960212708,0.7754740715026855
1960,5.549999999999878,450,0.0,False,0.18603962659835815,0.003072530496865511,0.8107336759567261,0.1867651641368866,-0.16291168332099915,0.0039071927312761545,0.015625,0.9970643222332001,0.04121840582229197,1.4819916486740112,0.8198873475193977,-0.16291168332099915,0.47494640946388245,-2.3757424354553223,2.429708480834961,1.5449577569961548,1.0378812551498413,1.707869529724121,0.8835569620132446,0.7905916571617126
1961,5.549999999999865,450,0.0,False,-0.9100855588912964,0.3249611258506775,0.9918382167816162,-0.7485967874526978,-0.0822131335735321,0.013305661734193563,0.0078125,0.9909728467464447,0.0847784336656332,1.353072039783001,0.702536903321743,-0.0822131335735321,0.3657433092594147,-2.7245211601257324,1.9123525619506836,1.0085340738296509,0.9614928364753723,1.090747356414795,0.7764620184898376,0.8553025722503662
1962,5.549999999999876,450,0.0,False,0.09608298540115356,8.113625517580658e-05,0.9865928888320923,0.09513696283102036,-0.016467608511447906,-0.003627062775194645,0.00390625,1.0046531334519386,0.03668294078670442,0.8014518395066261,0.8892569299787283,-0.016467608511447906,0.45896220207214355,-2.2786965370178223,2.5639920234680176,0.9261809587478638,1.1750200986862183,0.9426485896110535,0.9171421527862549,0.8474320769309998
1963,9.549999999999946,450,0.0,False,-0.04228847473859787,0.014794210903346539,1.1186473369598389,-0.0360100194811821,0.03841801732778549,0.010570013197138906,0.078125,0.9966127648949623,0.11898055858910084,1.173464309424162,1.281448744237423,0.03841801732778549,0.6347822546958923,-3.119797706604004,3.1512646675109863,1.242918610572815,1.482607364654541,1.204500675201416,1.5859960317611694,0.8166853189468384
1964,9.549999999999983,450,0.0,False,0.1261274814605713,0.0219759251922369,0.8992794156074524,0.1362161636352539,0.05012034997344017,-0.004821339389309287,0.041015625,1.0083007514476776,0.08174136653542519,0.9774995446205139,1.0318172872066498,0.05012034997344017,0.4722740948200226,-2.553053855895996,2.4663891792297363,1.0236053466796875,1.2379300594329834,0.9734848737716675,1.0947309732437134,0.8544554114341736
1965,0.5499999999999996,450,0.0,False,0.6605101823806763,0.004485928453505039,0.9542263746261597,0.6617989540100098,-0.6220258474349976,0.016679646680131555,0.10546875,0.9931684881448746,0.14019614458084106,3.2711790800094604,0.0677222169470042,-0.6220258474349976,0.20710338652133942,-1.074662446975708,0.767380952835083,3.3466200828552246,0.192940816283226,3.9686458110809326,0.08710017800331116,-0.15219521522521973
1966,9.550000000000228,450,0.0,False,-0.12863512337207794,0.005066043697297573,1.1019041538238525,-0.1272040158510208,0.2757605314254761,-0.00074036605656147,0.005859375,1.0012730211019516,0.02858840790577233,-0.257424745708704,0.8999562487006187,0.2757605314254761,0.6066019535064697,-0.0026442427188158035,4.027480125427246,-0.16085566580295563,1.5449358224868774,-0.4366162121295929,0.9782792925834656,0.8458346724510193
1967,5.549999999999863,450,0.0,False,0.031234052032232285,0.00026980997063219547,0.8566368818283081,0.03051231987774372,-0.03637491539120674,0.0055934295523911715,0.001953125,0.9961411580443382,0.0484095080755651,0.7170604281127453,0.8155191130936146,-0.03637491539120674,0.2904377281665802,-0.22813887894153595,1.8197444677352905,0.7861509323120117,1.0626225471496582,0.8225257992744446,0.8095844388008118,0.9252952933311462
1968,21.813999999999975,186,0.0,True,-1.3712923526763916,3.260038137435913,1.0812087059020996,0.25764551758766174,1.5844930410385132,-0.0024475866618255773,0.0,1.0029927889506023,0.03143308125436306,0.7606010933717092,1.287943720817566,1.5844930410385132,2.5096704959869385,-0.2022864669561386,12.614195823669434,2.1458253860473633,2.475797414779663,0.5613325238227844,1.336084246635437,-0.027550458908081055
